Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Sep 30, 2025",bbw,BWSAHDAC334419,ksa,vv0t,1,36.29233306255071,3,0,0,1,36.29233306255071,0.08266208719151309,12.09744435418357
"Sep 30, 2025",bbw,BWSAHDAC332979,ksa,vv0t,1,107.7825572705116,5,1,107.7825572705116,0,0,0.046389695388754315,21.55651145410232
"Sep 30, 2025",bbw,BWBHHDA0242358,bah,viyq,1,44.10448220064724,0,0,0,1,44.10448220064724,0,-
"Sep 30, 2025",bbw,BWAEHDEB615360,uae,vv0t,1,48.030690142014834,0,1,48.030690142014834,0,0,0,-
"Sep 29, 2025",wes,WESAHDE0473961,ksa,vax5,1,169.38286108854564,0,0,0,1,169.38286108854564,0,-
"Sep 29, 2025",wes,WEAEHDE1063617,uae,vbsb,1,1693.3765235445576,177.80448052487353,1,1693.3765235445576,0,0,0.10499996784689981,9.523812440191387
"Sep 29, 2025",pk,PKSASSA0317521,ksa,vq22,1,7.698373679935,0.8854061738424032,1,7.698373679935,0,0,0.11501210653753027,8.694736842105263
"Sep 29, 2025",pb,PBSAHDE0430451,ksa,vbbs,1,140.3468643379364,0,0,0,1,140.3468643379364,0,-
"Sep 29, 2025",mc,MCSAHDA3345443,ksa,vaak9,1,62.10358732737601,0,0,0,1,62.10358732737601,0,-
"Sep 29, 2025",mc,MCSAHDA3345371,ksa,vaak9,1,52.10182615759537,0,0,0,1,52.10182615759537,0,-
"Sep 29, 2025",mc,MCSAHDA3345212,ksa,vwwmg,1,28.133281884646586,0,0,0,1,28.133281884646586,0,-
"Sep 29, 2025",mc,MCSAHDA3345137,ksa,v0q13,1,124.40955320877318,4,1,124.40955320877318,0,0,0.03215187175608252,31.102388302193294
"Sep 29, 2025",mc,MCSAHDA3345128,ksa,vwwmg,1,205.69117140536113,4,1,205.69117140536113,0,0,0.0194466294915356,51.42279285134028
"Sep 29, 2025",mc,MCQASSE0204143,qat,v2t2b,1,17.265613243039873,0,0,0,1,17.265613243039873,0,-
"Sep 29, 2025",mc,MCQAHDE0204080,qat,vaak9,1,106.06019563581637,0,0,0,1,106.06019563581637,0,-
"Sep 29, 2025",mc,MCQAHDE0204065,qat,vnrp0,1,359.8647103085025,4,1,359.8647103085025,0,0,0.011115288288676336,89.96617757712562
"Sep 29, 2025",mc,MCQAHDE0203999,qat,vaak9,1,60.42964635063956,4,1,60.42964635063956,0,0,0.06619267597215826,15.10741158765989
"Sep 29, 2025",mc,MCQAHDE0203585,qat,vev2n,1,54.263355906696745,4,1,54.263355906696745,0,0,0.07371457096899442,13.565838976674186
"Sep 29, 2025",mc,MCKWSSE0912803,kwt,v2t2b,1,5.9004,0,0,0,1,5.9004,0,-
"Sep 29, 2025",mc,MCKWHDE0912758,kwt,vdqy3,1,63.429300000000005,4,1,63.429300000000005,0,0,0.0630623386983618,15.857325000000001
"Sep 29, 2025",mc,MCKWHDA0930971,kwt,vaak9,1,64.90440000000001,0,0,0,1,64.90440000000001,0,-
"Sep 29, 2025",mc,MCAESSA0407597,uae,v946y,1,28.002248982642666,0,0,0,1,28.002248982642666,0,-
"Sep 29, 2025",mc,MCAEHDE1975145,uae,vev2n,1,122.73511502366924,0,0,0,1,122.73511502366924,0,-
"Sep 29, 2025",hm,HMSASSA4757130,ksa,vgvq,1,33.65608610885454,2,0,0,1,33.65608610885454,0.059424616205561186,16.82804305442727
"Sep 29, 2025",hm,HMSASSA4756983,ksa,vv4s,1,27.49685458976438,2,0,0,1,27.49685458976438,0.0727355921191253,13.74842729488219
"Sep 29, 2025",hm,HMSASSA4756161,ksa,v01v,1,71.053512591389,2,0,0,1,71.053512591389,0.028147799131360337,35.5267562956945
"Sep 29, 2025",hm,HMSAHDA4756128,ksa,v01v,1,57.01749471973996,8,1,57.01749471973996,0,0,0.14030781323035454,7.127186839967495
"Sep 29, 2025",hm,HMSAHDA4756053,ksa,vgvq,1,49.05283346872453,8,1,49.05283346872453,0,0,0.16308945751524628,6.131604183590566
"Sep 29, 2025",hm,HMKWHDE3532011,kwt,vm11,1,55.585046000000006,2,0,0,1,55.585046000000006,0.03598090033063928,27.792523000000003
"Sep 29, 2025",hm,HMAEHDE7697205,uae,vb3j,1,119.21237438750946,2,0,0,1,119.21237438750946,0.01677678185906136,59.60618719375473
"Sep 29, 2025",bbw,BWSASSAC331450,ksa,v9mi,1,30.796157595450808,3,0,0,1,30.796157595450808,0.09741475022335769,10.26538586515027
"Sep 29, 2025",bbw,BWSAHDEC147007,ksa,v702,1,67.74888383428096,5,1,67.74888383428096,0,0,0.0738019538776519,13.549776766856192
"Sep 29, 2025",bbw,BWSAHDEC146641,ksa,v3gm,1,98.98974167343607,3,0,0,1,98.98974167343607,0.03030617061207112,32.996580557812024
"Sep 29, 2025",bbw,BWSAHDEC146080,ksa,vv0t,1,28.599285134037324,3,0,0,1,28.599285134037324,0.10489772684666031,9.533095044679108
"Sep 29, 2025",bbw,BWSAHDAC331324,ksa,vlk2,1,59.17442404549138,3,0,0,1,59.17442404549138,0.050697578360774535,19.72480801516379
"Sep 29, 2025",bbw,BWSAHDAC328900,ksa,vv0t,1,31.2328692120227,3,0,0,1,31.2328692120227,0.09605265464516426,10.410956404007566
"Sep 29, 2025",bbw,BWSAHDAC328648,ksa,vv0t,1,74.12913403736786,3,0,0,1,74.12913403736786,0.04046991832506401,24.709711345789287
"Sep 29, 2025",bbw,BWSAHDAC324035,ksa,vv0t,1,109.54538099106402,5,1,109.54538099106402,0,0,0.04564318417412658,21.909076198212805
"Sep 29, 2025",bbw,BWKWSSE2182459,kwt,vmp2,1,14.790336000000002,5,1,14.790336000000002,0,0,0.33805858095448266,2.9580672000000003
"Sep 29, 2025",bbw,BWKWHDE2182264,kwt,v9w0,1,54.49675,5,1,54.49675,0,0,0.09174859051227825,10.89935
"Sep 29, 2025",bbw,BWKWHDE2182162,kwt,v9w0,1,54.49675,3,0,0,1,54.49675,0.055049154307366954,18.165583333333334
"Sep 29, 2025",bbw,BWJOHDA0191992,jor,v9w0,1,66.90080954409886,0,0,0,1,66.90080954409886,0,-
