egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Sep 8, 2025",DigiZag,YPB,23.86 - 37.24,31.896010000255167,1,31.896010000255167,0,25,25
"Sep 8, 2025",DigiZag,jc3,37.25 - 59.40,36.87400000029499,1,36.87400000029499,0,25,25
"Sep 8, 2025",DigiZag,DZG3,4.75 - 14.25,11.824400000094595,1,11.824400000094595,1,25,25
"Sep 8, 2025",DigiZag,js6,59.41 - 72.00,66.26917000053015,1,66.26917000053015,1,25,25
"Sep 8, 2025",DigiZag,UCB,72.01 - 110.00,91.25800000073006,1,91.25800000073006,0,25,25
"Sep 8, 2025",DigiZag,DD78,23.86 - 37.24,34.50500000027604,1,34.50500000027604,1,25,25
"Sep 8, 2025",DigiZag,DD78,4.75 - 14.25,7.922966000063385,1,7.922966000063385,1,20.24,20.24
"Sep 8, 2025",DigiZag,Xy3,4.75 - 14.25,4.872930000038984,1,4.872930000038984,1,12.45,12.45
"Sep 8, 2025",DigiZag,DD86,Above 110.01,421.57900000337264,1,421.57900000337264,0,25,25
"Sep 8, 2025",DigiZag,VYD,23.86 - 37.24,29.334400000234677,1,29.334400000234677,1,25,25
"Sep 8, 2025",DigiZag,DHH2,4.75 - 14.25,7.925850000063407,1,7.925850000063407,1,20.25,20.25
"Sep 8, 2025",DigiZag,ALC44,59.41 - 72.00,67.19720000053758,1,67.19720000053758,0,25,25
"Sep 8, 2025",DigiZag,DD63,14.26 - 23.85,14.337600000114701,1,14.337600000114701,1,25,25
"Sep 8, 2025",DigiZag,js6,Above 110.01,127.18440000101748,1,127.18440000101748,0,25,25
"Sep 8, 2025",DigiZag,UCB,14.26 - 23.85,14.008000000112064,1,14.008000000112064,1,50,50
"Sep 8, 2025",DigiZag,js6,72.01 - 110.00,99.91000000079929,1,99.91000000079929,0,25,25
"Sep 8, 2025",DigiZag,ALC59,23.86 - 37.24,28.531000000228246,1,28.531000000228246,1,25,25
"Sep 8, 2025",DigiZag,DD63,4.75 - 14.25,8.70865000006967,1,8.70865000006967,1,22.25,22.25
"Sep 8, 2025",DigiZag,QLK,37.25 - 59.40,45.36120000036289,1,45.36120000036289,0,25,25
"Sep 8, 2025",DigiZag,DD75,23.86 - 37.24,35.14360000028115,1,35.14360000028115,1,75,75
"Sep 9, 2025",DigiZag,DD87,4.75 - 14.25,249.74777699980024,32,7.804618031243757,18,640.49,20.0153125
"Sep 9, 2025",DigiZag,DD85,4.75 - 14.25,173.71439999986097,22,7.896109090902772,18,429.6,19.527272727272727
"Sep 9, 2025",DigiZag,DD86,4.75 - 14.25,154.31187599987655,18,8.572881999993141,13,414.57,23.031666666666666
"Sep 9, 2025",DigiZag,DD87,14.26 - 23.85,267.3589229997861,15,17.82392819998574,14,425.01,28.334
"Sep 9, 2025",DigiZag,jc3,4.75 - 14.25,105.9817229999152,14,7.570123071422515,13,267.35999999999996,19.097142857142853
"Sep 9, 2025",DigiZag,RF3,4.75 - 14.25,100.10043899991993,13,7.70003376922461,13,237.67999999999998,18.283076923076923
"Sep 9, 2025",DigiZag,jc3,14.26 - 23.85,218.12687099982548,13,16.778990076909654,10,450.02,34.61692307692307
"Sep 9, 2025",DigiZag,DD87,23.86 - 37.24,304.9078949997561,11,27.71889954543237,7,300,27.272727272727273
"Sep 9, 2025",DigiZag,js6,4.75 - 14.25,77.34761999993813,10,7.734761999993813,8,175.09999999999997,17.509999999999998
"Sep 9, 2025",DigiZag,DD86,14.26 - 23.85,138.4811369998892,8,17.31014212498615,5,199.99,24.99875
"Sep 9, 2025",DigiZag,js6,14.26 - 23.85,116.68465799990665,7,16.669236857129523,5,200.01,28.572857142857142
"Sep 9, 2025",DigiZag,DD85,23.86 - 37.24,173.21739299986143,6,28.869565499976904,4,150.01000000000002,25.00166666666667
"Sep 9, 2025",DigiZag,DD85,14.26 - 23.85,84.12479999993269,5,16.82495999998654,3,150,30
"Sep 9, 2025",DigiZag,DD87,37.25 - 59.40,252.70559999979784,5,50.54111999995957,2,125.00000000000001,25.000000000000004
"Sep 9, 2025",DigiZag,DD86,23.86 - 37.24,109.69778699991224,4,27.42444674997806,2,99.99000000000001,24.997500000000002
"Sep 9, 2025",DigiZag,RF3,23.86 - 37.24,81.80639999993456,3,27.268799999978185,3,75,25
"Sep 9, 2025",DigiZag,DD87,Above 110.01,993.5585999992052,3,331.18619999973504,2,75,25
"Sep 9, 2025",DigiZag,DD85,37.25 - 59.40,120.59819999990351,3,40.19939999996784,2,75,25
"Sep 9, 2025",DigiZag,jc3,72.01 - 110.00,160.65083699987147,2,80.32541849993574,1,49.99,24.995
"Sep 9, 2025",DigiZag,ALC59,4.75 - 14.25,14.420447999988463,2,7.2102239999942315,1,36.66,18.33
"Sep 9, 2025",DigiZag,jc3,37.25 - 59.40,99.02879999992078,2,49.51439999996039,1,75,37.5
"Sep 9, 2025",DigiZag,ALC54,23.86 - 37.24,54.39959999995648,2,27.19979999997824,1,50,25
"Sep 9, 2025",DigiZag,ALC54,4.75 - 14.25,22.226417999982218,2,11.113208999991109,1,50.01,25.005
"Sep 9, 2025",DigiZag,DG2X,4.75 - 14.25,18.65069999998508,2,9.32534999999254,0,67,33.5
