offer,affiliate_id,date,status,payout,revenue,sale amount,coupon,geo
1282,7619,09-28-2025,pending,1.04,1.3,26.99,RF3,egy
1282,7619,09-28-2025,pending,1.04,1.3,26.99,RF3,egy
1282,6706,09-28-2025,pending,1.87,2.2,48.13,DD87,egy
1282,6706,09-28-2025,pending,1.87,2.2,48.13,DD87,egy
1282,1,09-28-2025,pending,0.56,0.7,19.91,JS6,egy
1282,1,09-28-2025,pending,0.56,0.7,19.91,JS6,egy
1282,6706,09-28-2025,pending,1.1,1.3,23.66,DD86,egy
1282,6706,09-28-2025,pending,1.1,1.3,23.66,DD86,egy
1282,6706,09-28-2025,pending,0.24,0.3,6.59,ALC32,egy
1282,7619,09-28-2025,pending,0.24,0.3,8.93,RF3,egy
1282,14536,09-28-2025,pending,0.56,0.7,16.44,PTQ,egy
1282,14536,09-28-2025,pending,0.56,0.7,21.2,DZG3,egy
1282,14750,09-28-2025,pending,5.95,7.0,231.28,JC3,egy
1282,1,09-28-2025,pending,1.04,1.3,29.33,JS6,egy
1282,6706,09-28-2025,pending,1.1,1.3,34.65,DD87,egy
1282,1,09-28-2025,pending,5.6,7.0,123.14,JS6,egy
1282,6706,09-28-2025,pending,5.95,7.0,176.57,DD85,egy
