egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Oct 2, 2025",DigiZag,ALC54,4.75 - 14.25,10.985876000035155,1,10.985876000035155,1,5.61,5.61
"Oct 2, 2025",DigiZag,DD87,37.25 - 59.40,37.53744500012012,1,37.53744500012012,0,25,25
"Oct 2, 2025",DigiZag,RF3,72.01 - 110.00,85.79450000027455,1,85.79450000027455,0,25,25
"Oct 2, 2025",DigiZag,DD85,59.41 - 72.00,64.24660000020559,1,64.24660000020559,1,25,25
"Oct 2, 2025",DigiZag,DD86,72.01 - 110.00,86.10800000027555,1,86.10800000027555,0,50,50
"Oct 3, 2025",DigiZag,DD85,4.75 - 14.25,246.7079890007895,32,7.709624656274672,21,612.1399999999999,19.129374999999996
"Oct 3, 2025",DigiZag,DD87,4.75 - 14.25,130.75458000041846,14,9.339612857172748,11,325.95,23.282142857142855
"Oct 3, 2025",DigiZag,jc3,4.75 - 14.25,115.0559630003682,13,8.850458692336016,8,255.57999999999998,19.66
"Oct 3, 2025",DigiZag,DD85,14.26 - 23.85,182.5343300005841,11,16.5940300000531,7,300,27.272727272727273
"Oct 3, 2025",DigiZag,DD86,4.75 - 14.25,74.00251100023681,10,7.400251100023681,6,162.46,16.246000000000002
"Oct 3, 2025",DigiZag,js6,4.75 - 14.25,82.19238500026302,10,8.219238500026302,5,183.14999999999998,18.314999999999998
"Oct 3, 2025",DigiZag,RF3,4.75 - 14.25,63.9347720002046,9,7.10386355557829,8,159.77,17.752222222222223
"Oct 3, 2025",DigiZag,DD86,37.25 - 59.40,226.08512300072346,5,45.21702460014469,3,124.97999999999999,24.996
"Oct 3, 2025",DigiZag,jc3,14.26 - 23.85,87.9691450002815,5,17.5938290000563,3,175,35
"Oct 3, 2025",DigiZag,DD85,37.25 - 59.40,180.294895000577,4,45.07372375014425,2,125.00000000000001,31.250000000000004
"Oct 3, 2025",DigiZag,DD86,Above 110.01,1564.1842150050052,4,391.0460537512513,3,124.99999999999999,31.249999999999996
"Oct 3, 2025",DigiZag,js6,23.86 - 37.24,92.70738400029668,3,30.90246133343223,2,74.99000000000001,24.99666666666667
"Oct 3, 2025",DigiZag,RF3,14.26 - 23.85,57.50844000018404,3,19.169480000061345,3,75,25
"Oct 3, 2025",DigiZag,DD87,23.86 - 37.24,80.02589100025608,3,26.67529700008536,2,75.01,25.003333333333334
"Oct 3, 2025",DigiZag,DD86,14.26 - 23.85,49.9677200001599,3,16.655906666719968,1,105.45000000000002,35.150000000000006
"Oct 3, 2025",DigiZag,DD85,59.41 - 72.00,194.28828100062174,3,64.76276033354058,2,75.00999999999999,25.00333333333333
"Oct 3, 2025",DigiZag,WD45,4.75 - 14.25,16.6246960000532,2,8.3123480000266,2,41.86,20.93
"Oct 3, 2025",DigiZag,RF3,37.25 - 59.40,101.80285500032578,2,50.90142750016289,2,50,25
"Oct 3, 2025",DigiZag,DD86,23.86 - 37.24,58.03323900018571,2,29.016619500092855,0,74.99000000000001,37.495000000000005
"Oct 3, 2025",DigiZag,DD86,59.41 - 72.00,132.11099000042276,2,66.05549500021138,0,75,37.5
"Oct 3, 2025",DigiZag,DD51,37.25 - 59.40,83.7159950002679,2,41.85799750013395,0,140.8,70.4
"Oct 3, 2025",DigiZag,DD85,23.86 - 37.24,54.57512500017464,2,27.28756250008732,2,50,25
"Oct 3, 2025",DigiZag,DZ2G,4.75 - 14.25,4.963750000015884,1,4.963750000015884,0,12.5,12.5
"Oct 3, 2025",DigiZag,RF3,59.41 - 72.00,65.3752000002092,1,65.3752000002092,1,25,25
"Oct 3, 2025",DigiZag,DG2X,4.75 - 14.25,4.852980000015529,1,4.852980000015529,0,25.8,25.8
"Oct 3, 2025",DigiZag,QTY,4.75 - 14.25,5.757950000018425,1,5.757950000018425,1,14.5,14.5
"Oct 3, 2025",DigiZag,DD87,Above 110.01,161.50475000051682,1,161.50475000051682,1,25.000000000000004,25.000000000000004
"Oct 3, 2025",DigiZag,UCB,4.75 - 14.25,7.613452000024362,1,7.613452000024362,1,19.17,19.17
"Oct 3, 2025",DigiZag,ALC57,4.75 - 14.25,8.934750000028592,1,8.934750000028592,1,22.5,22.5
"Oct 3, 2025",DigiZag,SS88,Above 110.01,181.24480000058,1,181.24480000058,1,50,50
"Oct 3, 2025",DigiZag,ALC44,4.75 - 14.25,4.665925000014931,1,4.665925000014931,1,11.75,11.75
"Oct 3, 2025",DigiZag,jc3,37.25 - 59.40,56.513600000180844,1,56.513600000180844,0,25,25
