Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Aug 18, 2025",fl,FLSAHDA0824923,ksa,veh7,1,122.96627457351727,6,0,0,1,122.96627457351727,0.04879386661757251,20.49437909558621
"Aug 18, 2025",fl,FLSAHDA0824845,ksa,veh7,1,137.4842729488219,6,1,137.4842729488219,0,0,0.04364135527147517,22.91404549147032
"Aug 18, 2025",fl,FLSAHDA0824806,ksa,v8cm,1,93.49090333062536,6,0,0,1,93.49090333062536,0.0641773668479952,15.581817221770892
"Aug 18, 2025",bbw,BWSAHDAC125960,ksa,vuw4,1,42.890939073923576,3,0,0,1,42.890939073923576,0.06994484300820336,14.29697969130786
"Aug 18, 2025",bbw,BWSAHDAC125516,ksa,vv6l,1,19.795818034118568,3,0,0,1,19.795818034118568,0.15154715985110734,6.598606011372856
"Aug 18, 2025",bbw,BWJOHDE0326621,jor,vi2a,1,87.50178951853432,0,1,87.50178951853432,0,0,0,-
"Aug 18, 2025",aeo,AEKWSSE1589878,kwt,van1,1,36.189119999999996,2,0,0,1,36.189119999999996,0.055265228886471965,18.094559999999998
"Aug 18, 2025",aeo,AEBHSSE0271060,bah,vuhs,1,38.80027508090614,4,1,38.80027508090614,0,0,0.10309205261197814,9.700068770226535
"Aug 17, 2025",vs,VSAEHDE3987487,uae,v9rf,1,110.8383788721868,5,0,0,1,110.8383788721868,0.04511072834948034,22.16767577443736
"Aug 17, 2025",vs,VSAEHDE3985072,uae,v9rf,1,110.8438236026909,5,1,110.8438236026909,0,0,0.0451085124771771,22.16876472053818
"Aug 17, 2025",pk,PKSAHDE0302321,ksa,vq22,1,78.75188627132403,9.562386677497953,1,78.75188627132403,0,0,0.12142422398052338,8.235588972431081
"Aug 17, 2025",pk,PKAEHDE0600749,uae,vc55,1,37.68570218420401,0,0,0,1,37.68570218420401,0,-
"Aug 17, 2025",pk,PKAEHDE0600740,uae,vq22,1,37.93071505688899,0,0,0,1,37.93071505688899,0,-
"Aug 17, 2025",nb,NBSAHDA0081782,ksa,v2ih,1,203.18806823720521,7.010020308692109,1,203.18806823720521,0,0,0.034500157265674146,28.985375118708454
"Aug 17, 2025",mc,MCSASSA3334172,ksa,vaak9,1,4.375104792851333,0,0,0,1,4.375104792851333,0,-
"Aug 17, 2025",mc,MCSAHDE1066718,ksa,v2t2b,1,27.507506092607592,4,1,27.507506092607592,0,0,0.1454148546412561,6.876876523151898
"Aug 17, 2025",mc,MCSAHDA3334343,ksa,vaak9,1,26.048250203086884,4,1,26.048250203086884,0,0,0.15356117853651355,6.512062550771721
"Aug 17, 2025",mc,MCSAHDA3334226,ksa,vev2n,1,214.2336766856211,4,1,214.2336766856211,0,0,0.01867120082091403,53.558419171405276
"Aug 17, 2025",mc,MCQAHDE0200420,qat,vev2n,1,28.364936042136936,0,0,0,1,28.364936042136936,0,-
"Aug 17, 2025",mc,MCKWSSE0907001,kwt,v2t2b,1,18.14373,0,0,0,1,18.14373,0,-
"Aug 17, 2025",mc,MCKWSSA0927842,kwt,vaak9,1,14.751,4,1,14.751,0,0,0.2711680564029557,3.68775
"Aug 17, 2025",mc,MCAEHDE1965452,uae,v2t2b,1,45.27021177643057,0,1,45.27021177643057,0,0,0,-
"Aug 17, 2025",hm,HMSASSA4695918,ksa,viyn,1,21.99801624695366,8,1,21.99801624695366,0,0,0.3636691558998125,2.7497520308692076
"Aug 17, 2025",hm,HMSAHDE3123330,ksa,vgvq,1,78.75188627132401,2,0,0,1,78.75188627132401,0.02539621709008209,39.375943135662006
"Aug 17, 2025",hm,HMSAHDE3123156,ksa,v5ng,1,36.955389114540964,2,0,0,1,36.955389114540964,0.05411930567964317,18.477694557270482
"Aug 17, 2025",hm,HMSAHDA4695855,ksa,vgvq,1,61.17424370430535,8,1,61.17424370430535,0,0,0.13077399107162108,7.646780463038168
"Aug 17, 2025",hm,HMSAHDA4695597,ksa,vgvq,1,184.51864662875684,2,0,0,1,184.51864662875684,0.010839012948235575,92.25932331437842
"Aug 17, 2025",hm,HMSAHDA4694822,ksa,v5ng,1,131.3250414297317,8,1,131.3250414297317,0,0,0.06091755169390579,16.415630178716462
"Aug 17, 2025",hm,HMSAHDA4693159,ksa,vb3j,1,170.46398862713215,8,1,170.46398862713215,0,0,0.04693073337324613,21.30799857839152
"Aug 17, 2025",hm,HMKWHDE3473919,kwt,vpga,1,125.99648599999999,2,0,0,1,125.99648599999999,0.01587345856613811,62.998242999999995
"Aug 17, 2025",hm,HMAESSE7547127,uae,vgvq,1,44.08870525703849,2,0,0,1,44.08870525703849,0.045363092164760546,22.044352628519245
"Aug 17, 2025",hm,HMAEHDE7548579,uae,vgvq,1,92.66114608421235,8,1,92.66114608421235,0,0,0.08633607869181152,11.582643260526543
"Aug 17, 2025",fl,FLSAHDA0824086,ksa,v6vl,1,120.98775792038973,6,1,120.98775792038973,0,0,0.04959179427019399,20.164626320064954
"Aug 17, 2025",fl,FLKWHDA0259948,kwt,vw56,1,130.7922,6,1,130.7922,0,0,0.045874295256139126,21.7987
"Aug 17, 2025",bbw,BWSAHDAC124615,ksa,vwjd,1,544.4435792038985,3,0,0,1,544.4435792038985,0.005510212838558385,181.48119306796616
"Aug 17, 2025",bbw,BWSAHDAC124612,ksa,vwjd,1,841.4128042242068,3,0,0,1,841.4128042242068,0.0035654318367142486,280.47093474140223
"Aug 17, 2025",bbw,BWAEHDEB217620,uae,vzvz,1,77.60102150984143,0,0,0,1,77.60102150984143,0,-
"Aug 17, 2025",aeo,AEBHHDE0227961,bah,vuhs,1,46.57093851132686,2,0,0,1,46.57093851132686,0.042945237178623,23.28546925566343
"Aug 16, 2025",vs,VSSAHDA0713704,ksa,v9rf,1,151.08890495532063,5,0,0,1,151.08890495532063,0.03309309840771286,30.217780991064124
"Aug 16, 2025",vs,VSSAHDA0713512,ksa,vrq3,1,88.56724614134836,5,1,88.56724614134836,0,0,0.05645427872986228,17.713449228269674
"Aug 16, 2025",vs,VSKWSSE0252673,kwt,vr41,1,35.4024,5,0,0,1,35.4024,0.14123336270987277,7.08048
"Aug 16, 2025",nb,NBAEHDE0145751,uae,v2ih,1,175.00997259363857,5.5127896354123465,1,175.00997259363857,0,0,0.03149986000062222,31.746172839506173
"Aug 16, 2025",mc,MCSAHDE1066658,ksa,vaak9,1,10.419832656376911,0,0,0,1,10.419832656376911,0,-
"Aug 16, 2025",mc,MCSAHDE1066634,ksa,vaak9,1,270.71060763606783,0,0,0,1,270.71060763606783,0,-
"Aug 16, 2025",mc,MCSAHDA3334163,ksa,vx4ty,1,138.584040617384,4,1,138.584040617384,0,0,0.02886335239021916,34.646010154346
"Aug 16, 2025",mc,MCQAHDE0200351,qat,v2t2b,1,443.47960872836705,4,1,443.47960872836705,0,0,0.009019580430021564,110.86990218209176
"Aug 16, 2025",mc,MCKWSSE0906812,kwt,vaak9,1,16.37361,0,0,0,1,16.37361,0,-
"Aug 16, 2025",mc,MCKWHDE0906863,kwt,vev2n,1,424.8288,4,1,424.8288,0,0,0.00941555751399152,106.2072
"Aug 16, 2025",mc,MCAEHDE1965260,uae,vaak9,1,56.00177560003328,0,0,0,1,56.00177560003328,0,-
"Aug 16, 2025",hm,HMSAHDA4694105,ksa,vqwt,1,38.27617546709986,2,0,0,1,38.27617546709986,0.05225182442062667,19.13808773354993
"Aug 16, 2025",hm,HMKWHDE3473279,kwt,vm11,1,175.75980399999997,2,0,0,1,175.75980399999997,0.01137916608054479,87.87990199999999
"Aug 16, 2025",hm,HMKWHDE3472387,kwt,vgvq,1,87.07023600000001,2,0,0,1,87.07023600000001,0.02296996185929713,43.535118000000004
"Aug 16, 2025",hm,HMAEHDE7544108,uae,vgvq,1,152.95881405198918,2,0,0,1,152.95881405198918,0.013075415185425142,76.47940702599459
"Aug 16, 2025",fl,FLSAHDE1648981,ksa,v6vl,1,395.9589666937443,6,1,395.9589666937443,0,0,0.01515308530603556,65.99316111562405
"Aug 16, 2025",fl,FLSAHDA0823975,ksa,v8cm,1,214.4759983753043,6,1,214.4759983753043,0,0,0.02797515827156008,35.74599972921738
"Aug 16, 2025",fl,FLSAHDA0823966,ksa,v8cm,1,115.48891957757903,6,1,115.48891957757903,0,0,0.05195303603104135,19.248153262929836
"Aug 16, 2025",fl,FLSAHDA0823942,ksa,v6vl,1,137.4842729488219,6,1,137.4842729488219,0,0,0.04364135527147517,22.91404549147032
"Aug 16, 2025",fl,FLSAHDA0823885,ksa,v8cm,1,197.97948334687214,6,1,197.97948334687214,0,0,0.03030617061207112,32.996580557812024
"Aug 16, 2025",fl,FLSAHDA0823675,ksa,v8cm,1,109.9874183590575,6,1,109.9874183590575,0,0,0.054551694089343974,18.33123639317625
"Aug 16, 2025",bbw,BWSASSAC123930,ksa,vv0t,1,31.89592526401295,5,1,31.89592526401295,0,0,0.1567598355781616,6.3791850528025895
"Aug 16, 2025",bbw,BWSAHDAC124029,ksa,vv0t,1,36.294995938261515,5,1,36.294995938261515,0,0,0.1377600374581966,7.258999187652303
"Aug 16, 2025",bbw,BWSAHDAC123978,ksa,vzvz,1,24.19755158407795,3,0,0,1,24.19755158407795,0.12397948567548493,8.065850528025983
"Aug 16, 2025",bbw,BWSAHDAC123807,ksa,vv0t,1,202.37322826969913,3,0,0,1,202.37322826969913,0.014824095191098867,67.45774275656638
"Aug 16, 2025",aeo,AEKWSSA0852289,kwt,van1,1,33.173359999999995,2,0,0,1,33.173359999999995,0.06028934060342396,16.586679999999998
"Aug 16, 2025",aeo,AEKWSSA0852280,kwt,vt44,1,123.94773600000002,2,0,0,1,123.94773600000002,0.016135833251524657,61.97386800000001
"Aug 15, 2025",wes,WEAEHDE1047885,uae,vj33,1,104.6803886720373,13.686691304708924,1,104.6803886720373,0,0,0.13074742536148967,7.648334162108403
"Aug 15, 2025",pk,PKSAHDE0301793,ksa,vmzc,1,49.05549634443534,0,0,0,1,49.05549634443534,0,-
"Aug 15, 2025",pk,PKAEHDE0600038,uae,vq22,1,110.34563076156478,0,0,0,1,110.34563076156478,0,-
"Aug 15, 2025",nb,NBSAHDE0082715,ksa,v99n,1,270.9183119415106,9.346693744922813,1,270.9183119415106,0,0,0.034500044230825935,28.985470085470087
"Aug 15, 2025",nb,NBSAHDA0081485,ksa,v4p4,1,203.18806823720521,7.010020308692109,1,203.18806823720521,0,0,0.034500157265674146,28.985375118708454
"Aug 15, 2025",nb,NBSAHDA0081464,ksa,v2ih,1,203.18806823720521,7.010020308692109,0,0,1,203.18806823720521,0.034500157265674146,28.985375118708454
"Aug 15, 2025",nb,NBSAHDA0081401,ksa,v99n,1,45.84673111291626,1.8613501218521498,1,45.84673111291626,0,0,0.04059940756229308,24.63090128755365
"Aug 15, 2025",nb,NBKWSSE0074078,kwt,vyw8,1,61.95419999999999,1.858626,0,0,1,61.95419999999999,0.030000000000000002,33.33333333333333
"Aug 15, 2025",nb,NBKWSSE0074027,kwt,vr93,1,73.755,2.21265,1,73.755,0,0,0.030000000000000002,33.33333333333333
"Aug 15, 2025",mc,MCSAHDE1066610,ksa,v2t2b,1,130.2492396425668,0,0,0,1,130.2492396425668,0,-
"Aug 15, 2025",mc,MCSAHDE1066592,ksa,vaak9,1,48.13946709991869,0,0,0,1,48.13946709991869,0,-
"Aug 15, 2025",mc,MCSAHDE1066574,ksa,vaak9,1,262.5835109666934,4,1,262.5835109666934,0,0,0.015233248977721865,65.64587774167335
"Aug 15, 2025",mc,MCSAHDA3333974,ksa,vx4ty,1,89.4033891145409,4,1,89.4033891145409,0,0,0.044741033193666985,22.350847278635225
"Aug 15, 2025",mc,MCKWHDE0906752,kwt,vaak9,1,193.2381,0,0,0,1,193.2381,0,-
"Aug 15, 2025",mc,MCKWHDE0906734,kwt,vdqy3,1,70.8048,0,0,0,1,70.8048,0,-
"Aug 15, 2025",mc,MCAESSE1965236,uae,v2t2b,1,21.00032555435597,0,0,0,1,21.00032555435597,0,-
"Aug 15, 2025",mc,MCAEHDE1965158,uae,v946y,1,129.73976081720798,0,0,0,1,129.73976081720798,0,-
"Aug 15, 2025",mc,MCAEHDE1965140,uae,vev2n,1,141.17369487584102,0,0,0,1,141.17369487584102,0,-
"Aug 15, 2025",hm,HMSAHDE3121189,ksa,v5ng,1,142.10169943135642,2,0,0,1,142.10169943135642,0.014074427033619812,71.05084971567821
"Aug 15, 2025",hm,HMKWSSE3471439,kwt,vgvq,1,32.69805,2,0,0,1,32.69805,0.0611657270081855,16.349025
"Aug 15, 2025",hm,HMKWSSA1331626,kwt,v01v,1,15.53772,2,0,0,1,15.53772,0.12871901411532707,7.76886
"Aug 15, 2025",hm,HMKWHDE3461476,kwt,vgvq,1,15.53772,2,0,0,1,15.53772,0.12871901411532707,7.76886
"Aug 15, 2025",hm,HMKWHDA1331494,kwt,vgvq,1,44.787314,8,1,44.787314,0,0,0.17862200890189575,5.59841425
"Aug 15, 2025",fl,FLSAHDA0823540,ksa,v8cm,1,234.27447928513368,6,1,234.27447928513368,0,0,0.025610984253634582,39.04574654752228
"Aug 15, 2025",fl,FLAEHDE1634722,uae,v8cm,1,104.6803886720373,6,1,104.6803886720373,0,0,0.05731732635038207,17.446731445339548
"Aug 15, 2025",bbw,BWAEHDEB473820,uae,v59x,1,143.60748941117865,0,0,0,1,143.60748941117865,0,-
"Aug 14, 2025",vs,VSQAHDE0208630,qat,vr41,1,92.49435665914218,5,1,92.49435665914218,0,0,0.05405735204392924,18.498871331828436
"Aug 14, 2025",pk,PKKWHDE0182699,kwt,vq22,1,32.69805,0,0,0,1,32.69805,0,-
"Aug 14, 2025",nb,NBSAHDE0082619,ksa,v2ih,1,93.77849390739222,3.2353939886271275,1,93.77849390739222,0,0,0.034500383337592644,28.985185185185184
"Aug 14, 2025",nb,NBSAHDE0082358,ksa,v2ih,1,229.23898131600288,7.908740861088534,1,229.23898131600288,0,0,0.03449998257576638,28.985521885521884
"Aug 14, 2025",nb,NBSAHDA0081143,ksa,v2ih,1,224.027733549959,7.728996750609248,0,0,1,224.027733549959,0.034500178295495065,28.985357450473728
"Aug 14, 2025",nb,NBSAHDA0081131,ksa,vqyi,1,130.2492396425668,4.493602761982121,1,130.2492396425668,0,0,0.03450003066669392,28.985481481481482
"Aug 14, 2025",nb,NBBHHDE0021899,bah,v2ih,1,86.80334951456308,2.864271844660194,0,0,1,86.80334951456308,0.032997250229147575,30.30555555555555
"Aug 14, 2025",mc,MCSAHDA3333944,ksa,vt3kt,1,40.638146222583195,4,1,40.638146222583195,0,0,0.09842968668135613,10.159536555645799
"Aug 14, 2025",mc,MCSAHDA3333860,ksa,vaak9,1,152.75320227457328,4,1,152.75320227457328,0,0,0.02618603041008604,38.18830056864332
"Aug 14, 2025",mc,MCKWSSE0902321,kwt,v2t2b,1,6.63795,4,1,6.63795,0,0,0.6025956808954572,1.6594875
"Aug 14, 2025",mc,MCKWHDE0906710,kwt,v2t2b,1,141.6096,0,0,0,1,141.6096,0,-
"Aug 14, 2025",mc,MCAESSE1964969,uae,v2t2b,1,11.668057470309787,0,0,0,1,11.668057470309787,0,-
"Aug 14, 2025",mc,MCAESSE1964963,uae,v2t2b,1,8.635342579519982,0,0,0,1,8.635342579519982,0,-
"Aug 14, 2025",hm,HMSAHDA4692237,ksa,vgcc,1,150.68148497156758,8,1,150.68148497156758,0,0,0.05309212343845388,18.835185621445948
"Aug 14, 2025",hm,HMSAHDA4692048,ksa,v288,1,51.91542485783907,2,0,0,1,51.91542485783907,0.038524195949019686,25.957712428919535
"Aug 14, 2025",hm,HMKWHDE3470463,kwt,vgvq,1,43.564620000000005,2,0,0,1,43.564620000000005,0.04590881316077128,21.782310000000003
"Aug 14, 2025",hm,HMKWHDE3470397,kwt,vgvq,1,52.877418,2,0,0,1,52.877418,0.037823329422022836,26.438709
"Aug 14, 2025",hm,HMKWHDA1331436,kwt,vm11,1,55.958738000000004,2,0,0,1,55.958738000000004,0.03574062016909674,27.979369000000002
"Aug 14, 2025",hm,HMAESSE7541223,uae,vgvq,1,39.40895938875512,2,0,0,1,39.40895938875512,0.050749881017428645,19.70447969437756
"Aug 14, 2025",fl,FLSAHDA0823201,ksa,v8cm,1,131.98543460601118,6,1,131.98543460601118,0,0,0.045459561639589696,21.997572434335197
"Aug 14, 2025",fl,FLAEHDE1633876,uae,veh7,1,123.15435927248579,6,0,0,1,123.15435927248579,0.04871934729264979,20.525726545414297
"Aug 14, 2025",bbw,BWSAHDAC121091,ksa,vzvz,1,39.59696181965875,3,0,0,1,39.59696181965875,0.07576338845548969,13.198987273219585
"Aug 14, 2025",bbw,BWSAHDAC120857,ksa,vv0t,1,251.1065166531272,3,0,0,1,251.1065166531272,0.011947121245539524,83.70217221770906
"Aug 14, 2025",bbw,BWKWHDE2152829,kwt,v4uz,1,18.6846,5,1,18.6846,0,0,0.2676000556608116,3.73692
"Aug 14, 2025",bbw,BWJOHDA0186156,jor,vtp6,1,37.75216872603325,0,0,0,1,37.75216872603325,0,-
