conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
65cf6982a7214b9dbed8ad9e32c0708a,aa218643b3ca4a2696b465e84c0a72da,2025-07-16 00:52:17,2025-07-17 15:06:58,-38.24,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.67,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw2,,,,,,,,,,,USD,0,6000903725,HB Frames,Saudi Arabia,,,data_team_push,33.36,1221
df41426906da4a9e8519e81ea7af1add,f92effb1dd744f5bb46a07a16c6cc6e2,2025-07-16 01:02:57,2025-07-17 15:06:58,-38.07,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.95,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,2000596220,HB Lense,UAE,,,data_team_push,38.99,1221
df5ee9231ee94c1fba7d48393d21641a,b382ef38187c4921b8f5f4c67e608793,2025-07-16 01:54:12,2025-07-16 10:01:13,-8.12,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,9.31,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg33,,,,,,,,,,,USD,0,6000903758,3P,Saudi Arabia,,,data_team_push,186.24,1221
eb9b0361ee54481db024a071b5dd932d,3c0cd2f44aa14e67961faaf9c9fdf81d,2025-07-16 04:08:34,2025-07-16 10:01:01,-5.87,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.22,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000903855,HB Frames,Saudi Arabia,,,data_team_push,44.40,1221
aca3cc68e5d5480cb2bfbdfa88629c90,fff9a76aeb604ed5b7986f07af7f91cd,2025-07-16 05:11:20,2025-07-17 15:06:57,-33.93,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.45,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,4000075852,HB Frames,UAE,,,data_team_push,49.05,1221
d866065987ba469f9f244940cd76e17a,4e1f127963114babbf319afda952b91f,2025-07-16 06:43:02,2025-07-17 15:06:56,-32.4,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.44,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw2,,,,,,,,,,,USD,0,6000903917,HB Lense,Saudi Arabia,,,data_team_push,28.80,1221
a311b91bc26e414c903a9c4c5f203989,776671985f4e4e3bb4c465261ff9b7e3,2025-07-16 07:16:55,2025-07-17 15:06:56,-31.83,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.43,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000903941,HB Lense,Saudi Arabia,,,data_team_push,28.56,1221
1470137ae6eb48488743b53b36fbfa2e,4d0cbb25e7ca4d40ba7e04cc06503062,2025-07-16 15:24:16,2025-07-17 15:06:55,-23.71,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.92,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw1,,,,,,,,,,,USD,0,6000904054,HB Lense,Saudi Arabia,,,data_team_push,38.40,1221
c1176f5cedc84a72937a4c8c49d00930,2f9ca4bfbf0248a98062f6853ed779cb,2025-07-16 21:03:08,2025-07-17 15:06:54,-18.06,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.05,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000904143,HB Lense,Saudi Arabia,,,data_team_push,41.04,1221
893aaaacd45645448185f40414f326bb,2167099ebbb34e0fab44a2ee0f64da79,2025-07-16 21:08:54,2025-07-17 15:06:54,-17.97,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.64,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000904148,HB Frames,Saudi Arabia,,,data_team_push,52.80,1221
02a5cbd447c34c3fa3b93379babeb585,8eb230413e8e410a98df289a469cf549,2025-07-16 21:54:17,2025-07-17 15:06:53,-17.21,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.42,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000904157,HB Lense,Saudi Arabia,,,data_team_push,68.40,1221
2163d62314094a0c8f951a1f3cda1d2e,5df96d5ed530475cbc799658c470485c,2025-07-16 22:03:58,2025-07-17 15:06:53,-17.05,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.33,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw1,,,,,,,,,,,USD,0,2000596567,HB Lense,UAE,,,data_team_push,46.59,1221
eeaa14caa9a14e31b9522ff0fac03547,ebf6b963e4de42ef830072ef53c261ff,2025-07-16 22:13:15,2025-07-17 10:01:39,-11.81,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.64,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg20,,,,,,,,,,,USD,0,4000075864,3P,UAE,,,data_team_push,72.83,1221
697545bb0f134fe5ba78a27a553a563f,2b4d76db2c974bf1958698c671dd4ed5,2025-07-16 22:16:31,2025-07-17 15:06:53,-16.84,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.27,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw2,,,,,,,,,,,USD,0,2000596576,HB Frames,UAE,,,data_team_push,45.37,1221
1be0d36fd23449708d5c1ee54bf6d34b,9393e5408899496a8a14eda2ce2dde4b,2025-07-16 22:23:08,2025-07-17 10:01:38,-11.64,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.40,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,6000904164,HB Frames,Saudi Arabia,,,data_team_push,48.00,1221
64477e0f4f7f48f1ab650d60ced14c6d,71fef8ced83b4995acbc1d97fd46cd18,2025-07-17 03:32:20,2025-07-17 10:01:28,-6.49,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.40,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f5,,,,,,,,,,,USD,0,6000904306,HB Frames,Saudi Arabia,,,data_team_push,48.00,1221
1344031c6385490d8566d37d43e45f26,6885acdc33a14336ad1fb10ab96b997d,2025-07-17 05:29:01,2025-07-17 10:01:20,-4.54,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.97,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg10,,,,,,,,,,,USD,0,6000904366,3P,Saudi Arabia,,,data_team_push,39.36,1221
909de43cf08145bd94fa704014fff770,93df17cbf9b445f5b9fcfbb3093b91f4,2025-07-17 17:51:47,2025-07-18 10:01:01,-16.15,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.79,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000904554,3P,Saudi Arabia,,,data_team_push,35.76,1221
daf869332ac9403a9059b36793e5143e,60be44a4f45e45bea5110aa584565eb4,2025-07-17 20:30:14,2025-07-18 10:00:58,-13.51,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.40,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,f1,,,,,,,,,,,USD,0,6000904606,HB Frames,Saudi Arabia,,,data_team_push,48.00,1221
1f6a67221b724d458df5fbfdd004b2d3,640739e8b1584965bb608eaffdf1d9bf,2025-07-17 20:41:18,2025-07-18 10:00:57,-13.33,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.02,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw2,,,,,,,,,,,USD,0,4000075878,3P,UAE,,,data_team_push,40.46,1221
4a937208d8e1400bbca2b24217351319,60cfb4fe061c402cb966df1ae7a523cf,2025-07-17 22:16:33,2025-07-18 10:00:52,-11.74,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,6.12,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.3,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,2000597038,3P,UAE,,,data_team_push,122.37,1221
