Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Sep 17, 2025",mc,MCSAHDE1069862,ksa,vaak9,1,29.174466287571033,0,0,0,1,29.174466287571033,0,-
"Sep 17, 2025",mc,MCSAHDE1069850,ksa,vx4ty,1,124.61992038992669,0,0,0,1,124.61992038992669,0,-
"Sep 17, 2025",mc,MCSAHDE1069694,ksa,vaak9,1,68.76876523151898,0,0,0,1,68.76876523151898,0,-
"Sep 17, 2025",mc,MCSAHDA3340796,ksa,vaak9,1,82.94058976441903,0,0,0,1,82.94058976441903,0,-
"Sep 17, 2025",mc,MCSAHDA3340787,ksa,vaak9,1,50.011468724614055,0,0,0,1,50.011468724614055,0,-
"Sep 17, 2025",mc,MCSAHDA3340706,ksa,vvav2,1,132.74967993501198,4,1,132.74967993501198,0,0,0.030131899391081112,33.187419983752996
"Sep 17, 2025",mc,MCSAHDA3340553,ksa,vwwmg,1,43.764362307067366,0,0,0,1,43.764362307067366,0,-
"Sep 17, 2025",mc,MCSAHDA3340331,ksa,vaak9,1,238.19955808285908,4,1,238.19955808285908,0,0,0.016792642405359028,59.54988952071477
"Sep 17, 2025",mc,MCSAHDA3340256,ksa,vaak9,1,106.28335824532884,4,1,106.28335824532884,0,0,0.03763524286433432,26.57083956133221
"Sep 17, 2025",mc,MCSAHDA3340205,ksa,vaak9,1,48.97294719740041,0,0,0,1,48.97294719740041,0,-
"Sep 17, 2025",mc,MCSAHDA3340073,ksa,vvav2,1,39.59429894394795,0,0,0,1,39.59429894394795,0,-
"Sep 17, 2025",mc,MCSAHDA3340052,ksa,vkew9,1,56.263900893582374,0,0,0,1,56.263900893582374,0,-
"Sep 17, 2025",mc,MCSAHDA3339908,ksa,v6yc3,1,87.11065312753846,0,0,0,1,87.11065312753846,0,-
"Sep 17, 2025",mc,MCSAHDA3339905,ksa,vl6hh,1,97.73819008935811,4,1,97.73819008935811,0,0,0.04092566064854444,24.43454752233953
"Sep 17, 2025",mc,MCSAHDA3339431,ksa,vl6hh,1,60.43929000812338,0,0,0,1,60.43929000812338,0,-
"Sep 17, 2025",mc,MCSAHDA3339353,ksa,vx4ty,1,60.43929000812338,4,1,60.43929000812338,0,0,0.06618211430780173,15.109822502030845
"Sep 17, 2025",mc,MCSAHDA3336053,ksa,vaak9,1,65.64521202274564,0,0,0,1,65.64521202274564,0,-
"Sep 17, 2025",mc,MCQASSE0202259,qat,vaak9,1,20.965387509405563,0,0,0,1,20.965387509405563,0,-
"Sep 17, 2025",mc,MCQASSA0047456,qat,vaak9,1,24.418510158013536,0,0,0,1,24.418510158013536,0,-
"Sep 17, 2025",mc,MCQASSA0047447,qat,vaak9,1,141.82468021068468,0,0,0,1,141.82468021068468,0,-
"Sep 17, 2025",mc,MCQAHDE0202415,qat,vaak9,1,40.69751693002256,0,0,0,1,40.69751693002256,0,-
"Sep 17, 2025",mc,MCQAHDE0202319,qat,vaak9,1,33.5446200150489,0,0,0,1,33.5446200150489,0,-
"Sep 17, 2025",mc,MCQAHDE0202229,qat,vev2n,1,85.09480812641081,0,0,0,1,85.09480812641081,0,-
"Sep 17, 2025",mc,MCQAHDE0201986,qat,vaak9,1,46.86380737396537,0,0,0,1,46.86380737396537,0,-
"Sep 17, 2025",mc,MCKWSSE0910220,kwt,v2t2b,1,8.8506,0,0,0,1,8.8506,0,-
"Sep 17, 2025",mc,MCKWHDE0910232,kwt,vdqy3,1,115.0578,0,0,0,1,115.0578,0,-
"Sep 17, 2025",mc,MCKWHDE0909977,kwt,vev2n,1,47.2032,0,0,0,1,47.2032,0,-
"Sep 17, 2025",mc,MCAESSE1971095,uae,vev2n,1,4.666134042023092,0,0,0,1,4.666134042023092,0,-
"Sep 17, 2025",mc,MCAESSE1970939,uae,v2t2b,1,17.502086205464682,0,0,0,1,17.502086205464682,0,-
"Sep 17, 2025",mc,MCAESSE1970741,uae,v2t2b,1,32.202858566564274,0,1,32.202858566564274,0,0,0,-
"Sep 17, 2025",mc,MCAESSA0407111,uae,vev2n,1,130.67353209866303,0,1,130.67353209866303,0,0,0,-
"Sep 17, 2025",mc,MCAEHDE1971050,uae,v2t2b,1,66.50193837721126,0,0,0,1,66.50193837721126,0,-
"Sep 17, 2025",mc,MCAEHDE1970969,uae,vev2n,1,26.137428784984664,0,1,26.137428784984664,0,0,0,-
"Sep 17, 2025",mc,MCAEHDE1970951,uae,vkew9,1,28.002248982642666,0,0,0,1,28.002248982642666,0,-
"Sep 17, 2025",mc,MCAEHDE1970921,uae,vev2n,1,26.834354289510863,0,0,0,1,26.834354289510863,0,-
"Sep 17, 2025",mc,MCAEHDE1970855,uae,vev2n,1,63.003699028319964,0,0,0,1,63.003699028319964,0,-
"Sep 17, 2025",mc,MCAEHDE1970696,uae,v2t2b,1,53.67143094427379,0,0,0,1,53.67143094427379,0,-
"Sep 17, 2025",mc,MCAEHDE1970618,uae,v2t2b,1,56.00177560003327,0,0,0,1,56.00177560003327,0,-
"Sep 17, 2025",mc,MCAEHDE1970492,uae,vdqy3,1,9.334990449298239,0,0,0,1,9.334990449298239,0,-
"Sep 17, 2025",mc,MCAEHDA0407081,uae,vx4ty,1,32.66838302466576,0,0,0,1,32.66838302466576,0,-
"Sep 17, 2025",mc,MCAEHDA0407078,uae,vaak9,1,51.33564155801018,0,0,0,1,51.33564155801018,0,-
"Sep 17, 2025",hm,HMSASSE3153127,ksa,v5ng,1,136.37917952883814,2,0,0,1,136.37917952883814,0.014664995103428445,68.18958976441907
"Sep 17, 2025",hm,HMSASSA4737928,ksa,vm11,1,30.57780178716486,2,0,0,1,30.57780178716486,0.06540692538727579,15.28890089358243
"Sep 17, 2025",hm,HMSASSA4737616,ksa,vgvq,1,21.77699756295691,2,0,0,1,21.77699756295691,0.09184002497213106,10.888498781478456
"Sep 17, 2025",hm,HMSAHDE3153256,ksa,v5ng,1,26.17606823720548,2,0,0,1,26.17606823720548,0.07640566879166713,13.08803411860274
"Sep 17, 2025",hm,HMSAHDE3153001,ksa,v01v,1,175.539429731925,2,0,0,1,175.539429731925,0.011393451619697634,87.7697148659625
"Sep 17, 2025",hm,HMSAHDA4737802,ksa,v5ng,1,131.10402274573497,8,1,131.10402274573497,0,0,0.0610202481392605,16.38800284321687
"Sep 17, 2025",hm,HMSAHDA4737391,ksa,v01v,1,19.79848090982938,2,0,0,1,19.79848090982938,0.10101785127398624,9.89924045491469
"Sep 17, 2025",hm,HMSAHDA4688188,ksa,vgvq,1,271.89026157595407,2,0,0,1,271.89026157595407,0.00735590891857408,135.94513078797704
"Sep 17, 2025",hm,HMKWSSE3511606,kwt,vqd2,1,4.67115,8,1,4.67115,0,0,1.712640356229194,0.58389375
"Sep 17, 2025",hm,HMAESSE7652557,uae,vmwz,1,88.17741051407698,2,0,0,1,88.17741051407698,0.022681546082380273,44.08870525703849
"Sep 17, 2025",bbw,BWSAHDEC109665,ksa,vv0t,1,104.48325426482519,5,1,104.48325426482519,0,0,0.04785455846663148,20.89665085296504
"Sep 17, 2025",bbw,BWSAHDEC106450,ksa,vv0t,1,41.79117140536143,3,0,0,1,41.79117140536143,0.07178549677157714,13.93039046845381
"Sep 17, 2025",bbw,BWSAHDAC254694,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 17, 2025",bbw,BWSAHDAC254583,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 17, 2025",bbw,BWSAHDAC254502,ksa,vgt9,1,83.58500568643368,5,1,83.58500568643368,0,0,0.05981934150674501,16.717001137286736
"Sep 17, 2025",bbw,BWSAHDAC252744,ksa,v4g5,1,62.68675710804215,3,0,0,1,62.68675710804215,0.04785699784771809,20.895585702680716
"Sep 17, 2025",bbw,BWSAHDAC252234,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 17, 2025",bbw,BWSAHDAC251619,ksa,vodc,1,104.49124289195761,5,1,104.49124289195761,0,0,0.04785089986124412,20.898248578391524
"Sep 17, 2025",bbw,BWSAHDAC241681,ksa,vodc,1,41.793834281072236,5,1,41.793834281072236,0,0,0.11963487165053963,8.358766856214448
"Sep 17, 2025",bbw,BWSAHDAC119457,ksa,vq7z,1,41.79916003249384,3,0,0,1,41.79916003249384,0.071771777176093,13.933053344164612
"Sep 17, 2025",bbw,BWKWHDE2170053,kwt,vzvz,1,39.703136,3,0,0,1,39.703136,0.07556078189894118,13.234378666666666
"Sep 17, 2025",aeo,AESASSE1910927,ksa,v5gx,1,95.22443541835891,4,1,95.22443541835891,0,0,0.04200602484463578,23.806108854589727
"Sep 16, 2025",wes,WESAHDE0469278,ksa,vax5,1,45.31681884646622,0,0,0,1,45.31681884646622,0,-
"Sep 16, 2025",wes,WESAHDE0469014,ksa,vbsb,1,23.31880259951256,3.1874622258326517,1,23.31880259951256,0,0,0.13669064748201437,7.315789473684211
"Sep 16, 2025",wes,WESAHDE0469005,ksa,vj33,1,140.17111454102334,0,0,0,1,140.17111454102334,0,-
"Sep 16, 2025",wes,WESAHDA0458832,ksa,vax5,1,629.6715792038982,0,0,0,1,629.6715792038982,0,-
"Sep 16, 2025",pb,PBSASSE0427553,ksa,vbbs,1,153.98345085296484,17.708123476848062,1,153.98345085296484,0,0,0.11500017293259086,8.695639097744362
"Sep 16, 2025",pb,PBSAHDE0427787,ksa,vbbs,1,120.10900893582433,0,0,0,1,120.10900893582433,0,-
"Sep 16, 2025",pb,PBSAHDA0270977,ksa,vbbs,1,10.779320877335483,0,0,0,1,10.779320877335483,0,-
"Sep 16, 2025",pb,PBKWHDA0074768,kwt,vc27,1,1084.64103,0,0,0,1,1084.64103,0,-
"Sep 16, 2025",mc,MCSASSA3339824,ksa,vl6hh,1,25.00706580016243,0,0,0,1,25.00706580016243,0,-
"Sep 16, 2025",mc,MCSASSA3339362,ksa,vaak9,1,22.924696994313532,0,0,0,1,22.924696994313532,0,-
"Sep 16, 2025",mc,MCSAHDE1069784,ksa,vwwmg,1,223.6149878147844,0,0,0,1,223.6149878147844,0,-
"Sep 16, 2025",mc,MCSAHDE1069736,ksa,vw7m7,1,56.27188952071477,0,0,0,1,56.27188952071477,0,-
"Sep 16, 2025",mc,MCSAHDE1069718,ksa,vvav2,1,75.01587164906567,0,0,0,1,75.01587164906567,0,-
"Sep 16, 2025",mc,MCSAHDE1069505,ksa,vaak9,1,64.60669049553199,4,1,64.60669049553199,0,0,0.061913092426188095,16.151672623882998
"Sep 16, 2025",mc,MCSAHDE1069415,ksa,vwwmg,1,40.6354833468724,0,0,0,1,40.6354833468724,0,-
"Sep 16, 2025",mc,MCSAHDE1069373,ksa,vev2n,1,54.18419496344427,4,1,54.18419496344427,0,0,0.07382226501101709,13.546048740861067
"Sep 16, 2025",mc,MCSAHDA3339833,ksa,vaak9,1,52.09916328188456,4,1,52.09916328188456,0,0,0.07677666488342325,13.02479082047114
"Sep 16, 2025",mc,MCSAHDA3339806,ksa,vaak9,1,102.94943785540195,0,0,0,1,102.94943785540195,0,-
"Sep 16, 2025",mc,MCSAHDA3339782,ksa,vaak9,1,70.64609260763598,0,0,0,1,70.64609260763598,0,-
"Sep 16, 2025",mc,MCSAHDA3339770,ksa,vaak9,1,180.87849553208744,0,0,0,1,180.87849553208744,0,-
"Sep 16, 2025",mc,MCSAHDA3339740,ksa,v0q13,1,62.10092445166521,4,1,62.10092445166521,0,0,0.06441127946675425,15.525231112916302
"Sep 16, 2025",mc,MCSAHDA3339722,ksa,vaak9,1,83.3559983753045,0,0,0,1,83.3559983753045,0,-
"Sep 16, 2025",mc,MCSAHDA3339710,ksa,vaak9,1,73.98001299756284,0,0,0,1,73.98001299756284,0,-
"Sep 16, 2025",mc,MCSAHDA3339632,ksa,vwwmg,1,94.81967831031666,4,1,94.81967831031666,0,0,0.04218533611672028,23.704919577579165
"Sep 16, 2025",mc,MCSAHDA3339629,ksa,v6yc3,1,56.26390089358236,0,0,0,1,56.26390089358236,0,-
"Sep 16, 2025",mc,MCSAHDA3339617,ksa,vaak9,1,124.41221608448396,4,1,124.41221608448396,0,0,0.03215118358862558,31.10305402112099
"Sep 16, 2025",mc,MCSAHDA3339449,ksa,v2t2b,1,29.174466287571033,4,1,29.174466287571033,0,0,0.13710619281162612,7.293616571892758
"Sep 16, 2025",mc,MCQASSE0202142,qat,vaak9,1,13.565838976674186,0,0,0,1,13.565838976674186,0,-
"Sep 16, 2025",mc,MCQASSE0202097,qat,vaak9,1,24.66516177577125,0,0,0,1,24.66516177577125,0,-
"Sep 16, 2025",mc,MCQAHDE0202184,qat,vev2n,1,49.3303235515425,0,0,0,1,49.3303235515425,0,-
"Sep 16, 2025",mc,MCQAHDE0202178,qat,vaak9,1,60.42964635063956,4,1,60.42964635063956,0,0,0.06619267597215826,15.10741158765989
"Sep 16, 2025",mc,MCQAHDE0202121,qat,vaak9,1,40.69751693002256,0,0,0,1,40.69751693002256,0,-
"Sep 16, 2025",mc,MCQAHDE0202031,qat,vaak9,1,213.1069977426636,4,1,213.1069977426636,0,0,0.018769913904142097,53.2767494356659
"Sep 16, 2025",mc,MCKWHDE0909869,kwt,v2t2b,1,41.3028,0,0,0,1,41.3028,0,-
"Sep 16, 2025",mc,MCKWHDE0909866,kwt,v2t2b,1,76.70519999999999,0,0,0,1,76.70519999999999,0,-
"Sep 16, 2025",mc,MCKWHDE0909779,kwt,v2t2b,1,76.70519999999999,0,0,0,1,76.70519999999999,0,-
"Sep 16, 2025",mc,MCKWHDA0929456,kwt,v946y,1,200.61360000000002,0,0,0,1,200.61360000000002,0,-
"Sep 16, 2025",mc,MCKWHDA0929429,kwt,vaak9,1,118.89306,0,0,0,1,118.89306,0,-
"Sep 16, 2025",mc,MCAEHDE1970111,uae,v2t2b,1,28.936020264097692,0,0,0,1,28.936020264097692,0,-
"Sep 16, 2025",mc,MCAEHDE1970093,uae,vx4ty,1,103.83917780915216,0,0,0,1,103.83917780915216,0,-
"Sep 16, 2025",mc,MCAEHDE1970030,uae,v2t2b,1,4.666134042023092,0,0,0,1,4.666134042023092,0,-
"Sep 16, 2025",mc,MCAEHDE1969982,uae,vev2n,1,26.834354289510866,0,0,0,1,26.834354289510866,0,-
"Sep 16, 2025",mc,MCAEHDE1969964,uae,vkew9,1,32.66838302466576,0,0,0,1,32.66838302466576,0,-
"Sep 16, 2025",mc,MCAEHDE1969889,uae,vt3kt,1,57.16694792791302,0,0,0,1,57.16694792791302,0,-
"Sep 16, 2025",mc,MCAEHDE1969853,uae,v2t2b,1,131.8387044265428,0,1,131.8387044265428,0,0,0,-
"Sep 16, 2025",mc,MCAEHDE1968185,uae,v2t2b,1,37.334517066688846,0,0,0,1,37.334517066688846,0,-
"Sep 16, 2025",mc,MCAEHDA0407000,uae,v2t2b,1,35.00145004567731,0,1,35.00145004567731,0,0,0,-
"Sep 16, 2025",hm,HMSAHDE3152418,ksa,v5ng,1,59.17442404549138,2,0,0,1,59.17442404549138,0.03379838557384969,29.58721202274569
"Sep 16, 2025",hm,HMSAHDE3152400,ksa,v5ng,1,183.45882209585673,2,0,0,1,183.45882209585673,0.01090162891678769,91.72941104792837
"Sep 16, 2025",hm,HMSAHDA4736805,ksa,v5ng,1,102.06802599512575,2,0,0,1,102.06802599512575,0.019594774960137954,51.034012997562876
"Sep 16, 2025",fl,FLSAHDA0832603,ksa,v8mr,1,367.8842680747355,6,1,367.8842680747355,0,0,0.01630947697600677,61.31404467912258
"Sep 16, 2025",fl,FLSAHDA0832432,ksa,v6vl,1,104.4885800162468,6,1,104.4885800162468,0,0,0.057422543201056685,17.414763336041133
"Sep 16, 2025",bbw,BWSAHDEC107701,ksa,vodc,1,83.5903314378553,3,0,0,1,83.5903314378553,0.03588931815912623,27.86344381261843
"Sep 16, 2025",bbw,BWSAHDAC249514,ksa,v3xa,1,34.75585377741668,5,1,34.75585377741668,0,0,0.14386065817922306,6.951170755483337
"Sep 16, 2025",bbw,BWSAHDAC247873,ksa,vn3x,1,208.9798229082044,5,1,208.9798229082044,0,0,0.023925754794979798,41.79596458164088
"Sep 16, 2025",bbw,BWSAHDAC246934,ksa,vv0t,1,62.68675710804215,3,0,0,1,62.68675710804215,0.04785699784771809,20.895585702680716
"Sep 16, 2025",bbw,BWSAHDAC246700,ksa,vq7z,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 16, 2025",bbw,BWSAHDAC246433,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 16, 2025",bbw,BWSAHDAC246220,ksa,viyq,1,62.68675710804215,5,1,62.68675710804215,0,0,0.07976166307953016,12.537351421608431
"Sep 16, 2025",bbw,BWSAHDAC245824,ksa,vzvz,1,62.69208285946375,5,1,62.69208285946375,0,0,0.07975488725120926,12.53841657189275
"Sep 16, 2025",bbw,BWSAHDAC245773,ksa,vv0t,1,104.4805913891144,3,0,0,1,104.4805913891144,0.028713466875653265,34.82686379637146
"Sep 16, 2025",bbw,BWSAHDAC245557,ksa,vzvz,1,41.79649715678305,5,1,41.79649715678305,0,0,0.11962724965311029,8.35929943135661
"Sep 16, 2025",bbw,BWSAHDAC245215,ksa,vv0t,1,62.697408610885354,3,0,0,1,62.697408610885354,0.04784886754440993,20.89913620362845
"Sep 16, 2025",bbw,BWSAHDAC245122,ksa,vv0t,1,41.793834281072236,5,1,41.793834281072236,0,0,0.11963487165053963,8.358766856214448
"Sep 16, 2025",bbw,BWSAHDAC244966,ksa,vv0t,1,116.58602437043038,3,0,0,1,116.58602437043038,0.025732072229069744,38.86200812347679
"Sep 16, 2025",bbw,BWSAHDAC078330,ksa,vv0t,1,62.69474573517456,3,0,0,1,62.69474573517456,0.04785089986124413,20.89824857839152
"Sep 16, 2025",aeo,AESAHDA2451629,ksa,van1,1,98.6329163281883,2,0,0,1,98.6329163281883,0.020277206377486173,49.31645816409415
"Sep 16, 2025",aeo,AESAHDA2451581,ksa,v5gx,1,35.149959382615705,2,0,0,1,35.149959382615705,0.056899070016824836,17.574979691307853
"Sep 15, 2025",wes,WEAEHDE1058688,uae,vj33,1,449.5142280541487,47.19900755751188,1,449.5142280541487,0,0,0.10500003028119115,9.523806777217015
"Sep 15, 2025",wes,WEAEHDE1058469,uae,vj33,1,397.17131135287804,0,0,0,1,397.17131135287804,0,-
"Sep 15, 2025",pk,PKKWHDE0189192,kwt,vq22,1,47.95714,0,0,0,1,47.95714,0,-
"Sep 15, 2025",pb,PBSAHDE0427292,ksa,vbbs,1,900.8029212022732,0,0,0,1,900.8029212022732,0,-
"Sep 15, 2025",pb,PBSAHDA0270884,ksa,vbbs,1,2034.7832168968284,0,0,0,1,2034.7832168968284,0,-
"Sep 15, 2025",pb,PBSAHDA0270857,ksa,vbbs,1,307.04022095856976,0,0,0,1,307.04022095856976,0,-
"Sep 15, 2025",pb,PBKWHDE0271886,kwt,vbbs,1,155.705,0,0,0,1,155.705,0,-
"Sep 15, 2025",pb,PBKWHDE0271880,kwt,vbbs,1,434.882426,0,0,0,1,434.882426,0,-
"Sep 15, 2025",pb,PBKWHDE0271835,kwt,vbbs,1,213.93867,0,0,0,1,213.93867,0,-
"Sep 15, 2025",mc,MCSASSA3339107,ksa,vaak9,1,1.04118440292445,0,0,0,1,1.04118440292445,0,-
"Sep 15, 2025",mc,MCKWSSE0909650,kwt,vaak9,1,57.82392,0,0,0,1,57.82392,0,-
"Sep 15, 2025",mc,MCKWSSE0909620,kwt,vaak9,1,14.751,0,0,0,1,14.751,0,-
"Sep 15, 2025",mc,MCKWHDE0909659,kwt,vaak9,1,354.024,0,0,0,1,354.024,0,-
"Sep 15, 2025",mc,MCKWHDE0909647,kwt,vev2n,1,111.51755999999999,0,0,0,1,111.51755999999999,0,-
"Sep 15, 2025",hm,HMSASSA4736066,ksa,vgvq,1,43.775013809910575,8,1,43.775013809910575,0,0,0.1827526550817173,5.471876726238822
"Sep 15, 2025",hm,HMSAHDA4736306,ksa,vgvq,1,47.95572867587319,2,0,0,1,47.95572867587319,0.04170513211294841,23.977864337936595
"Sep 15, 2025",hm,HMSAHDA4735397,ksa,vgvq,1,75.67093907392352,2,0,0,1,75.67093907392352,0.026430225717777662,37.83546953696176
"Sep 15, 2025",hm,HMKWHDE3509789,kwt,vwi9,1,73.119068,2,0,0,1,73.119068,0.02735264623449522,36.559534
"Sep 15, 2025",bbw,BWSAHDEC103998,ksa,vzvz,1,49.49487083671804,3,0,0,1,49.49487083671804,0.060612341224142226,16.498290278906016
"Sep 15, 2025",bbw,BWSAHDAC244018,ksa,v9w0,1,86.89229731925249,3,0,0,1,86.89229731925249,0.03452549987230339,28.964099106417496
"Sep 15, 2025",bbw,BWSAHDAC242995,ksa,v4uz,1,41.799160032493845,3,0,0,1,41.799160032493845,0.07177177717609298,13.933053344164614
"Sep 15, 2025",bbw,BWSAHDAC242911,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 15, 2025",bbw,BWSAHDAC242668,ksa,vwjd,1,689.631551584077,3,0,0,1,689.631551584077,0.004350148993486492,229.877183861359
"Sep 15, 2025",bbw,BWSAHDAC241663,ksa,vv0t,1,41.793834281072236,3,0,0,1,41.793834281072236,0.07178092299032378,13.931278093690745
"Sep 15, 2025",bbw,BWSAHDAC164542,ksa,vzvz,1,41.79916003249385,3,0,0,1,41.79916003249385,0.07177177717609298,13.933053344164618
"Sep 14, 2025",wes,WESAHDE0468447,ksa,vj33,1,296.8786872461409,0,0,0,1,296.8786872461409,0,-
"Sep 14, 2025",wes,WESAHDE0468315,ksa,vj33,1,1477.6909780666103,0,0,0,1,1477.6909780666103,0,-
"Sep 14, 2025",wes,WESAHDE0468276,ksa,vj33,1,692.6192981315994,0,0,0,1,692.6192981315994,0,-
"Sep 14, 2025",pk,PKSAHDE0310479,ksa,vq22,1,267.4698878960191,0,0,0,1,267.4698878960191,0,-
"Sep 14, 2025",pb,PBSAHDE0427268,ksa,vbbs,1,292.87638505280216,0,0,0,1,292.87638505280216,0,-
"Sep 14, 2025",pb,PBSAHDE0427217,ksa,vbbs,1,239.2913371242888,0,0,0,1,239.2913371242888,0,-
"Sep 14, 2025",pb,PBSAHDE0427196,ksa,vejz,1,166.30191389114515,0,0,0,1,166.30191389114515,0,-
"Sep 14, 2025",pb,PBSAHDE0426677,ksa,vbbs,1,252.5311551584074,0,0,0,1,252.5311551584074,0,-
"Sep 14, 2025",nb,NBSAHDE0086876,ksa,vxmx,1,166.7199853777414,5.751811535337116,0,0,1,166.7199853777414,0.034499832292481915,28.985648148148144
"Sep 14, 2025",mc,MCKWHDE0909578,kwt,v946y,1,53.1036,0,0,0,1,53.1036,0,-
"Sep 14, 2025",mc,MCKWHDE0909566,kwt,v2t2b,1,70.8048,4,1,70.8048,0,0,0.05649334508394911,17.7012
"Sep 14, 2025",mc,MCKWHDE0909563,kwt,v2t2b,1,53.1036,0,0,0,1,53.1036,0,-
"Sep 14, 2025",hm,HMSAHDE3151105,ksa,v5ng,1,102.72575629569438,2,0,0,1,102.72575629569438,0.019469313949298492,51.36287814784719
"Sep 14, 2025",hm,HMSAHDE3150955,ksa,vgvq,1,128.90182453289987,2,0,0,1,128.90182453289987,0.015515684182496083,64.45091226644993
"Sep 14, 2025",hm,HMSAHDE3150757,ksa,v5ng,1,60.05317303005677,2,0,0,1,60.05317303005677,0.033303818917261786,30.026586515028384
"Sep 14, 2025",hm,HMSAHDE3150451,ksa,v5ng,1,139.4654524776602,8,1,139.4654524776602,0,0,0.05736187606232772,17.433181559707524
"Sep 14, 2025",hm,HMSAHDE3109154,ksa,vb3j,1,305.7620406173838,2,0,0,1,305.7620406173838,0.00654103431531812,152.8810203086919
"Sep 14, 2025",hm,HMSAHDA4726229,ksa,vv4s,1,50.155264012997485,2,0,0,1,50.155264012997485,0.039876173306189956,25.077632006498742
"Sep 14, 2025",hm,HMKWHDA1338277,kwt,vgvq,1,28.0269,2,0,0,1,28.0269,0.07136001484288308,14.01345
"Sep 14, 2025",bbw,BWSAHDAC239349,ksa,vv0t,1,116.58069861900874,5,1,116.58069861900874,0,0,0.042888746243837816,23.316139723801747
"Sep 14, 2025",aeo,AESAHDA2450933,ksa,v5gx,1,130.3743948009746,4,1,130.3743948009746,0,0,0.030680871087503586,32.59359870024365
"Sep 13, 2025",wes,WESAHDE0468153,ksa,vax5,1,188.5875207148657,0,0,0,1,188.5875207148657,0,-
"Sep 13, 2025",wes,WEKWHDE0286941,kwt,vj33,1,103.69953,11.025552999999999,1,103.69953,0,0,0.10632211158526947,9.405381299241862
"Sep 13, 2025",wes,WEAEHDE1057854,uae,vj33,1,230.17598206129082,0,0,0,1,230.17598206129082,0,-
"Sep 13, 2025",wes,WEAEHDE1057437,uae,vj33,1,40.642190847936256,0,0,0,1,40.642190847936256,0,-
"Sep 13, 2025",vs,VSSAHDA0723436,ksa,vrq3,1,48.9729471974004,5,1,48.9729471974004,0,0,0.1020971839788603,9.794589439480081
"Sep 13, 2025",pk,PKSAHDE0310392,ksa,vq22,1,631.1787668562134,0,0,0,1,631.1787668562134,0,-
