egy_date,affiliate_name,Coupon Code,gmv_tag_usd,GMV_USD,Orders,AOV_USD,Fully Delivered Orders,Coupon_EGP,BPO_EGP
"Oct 4, 2025",DigiZag,ALC54,37.25 - 59.40,37.38000000003738,1,37.38000000003738,1,25,25
"Oct 4, 2025",DigiZag,ALC57,14.26 - 23.85,18.375000000018375,1,18.375000000018375,0,25,25
"Oct 4, 2025",DigiZag,LRK,4.75 - 14.25,6.643350000006643,1,6.643350000006643,1,16.65,16.65
"Oct 4, 2025",DigiZag,DD63,Above 110.01,145.53000000014555,1,145.53000000014555,0,25,25
"Oct 4, 2025",DigiZag,js6,37.25 - 59.40,51.954000000051956,1,51.954000000051956,0,25,25
"Oct 4, 2025",DigiZag,jc3,14.26 - 23.85,15.96000000001596,1,15.96000000001596,1,25,25
"Oct 5, 2025",DigiZag,DD85,4.75 - 14.25,200.3373680006411,26,7.705283384640042,20,485.8299999999999,18.68576923076923
"Oct 5, 2025",DigiZag,DD86,4.75 - 14.25,205.06453000065622,22,9.321115000029828,18,490.25,22.28409090909091
"Oct 5, 2025",DigiZag,jc3,4.75 - 14.25,115.26245500036885,13,8.866342692336065,8,271.85,20.911538461538463
"Oct 5, 2025",DigiZag,DD85,14.26 - 23.85,193.25143200061837,12,16.10428600005153,7,348.72,29.060000000000002
"Oct 5, 2025",DigiZag,DD86,14.26 - 23.85,197.5591310006322,11,17.959921000057474,9,275.01,25.00090909090909
"Oct 5, 2025",DigiZag,DD85,23.86 - 37.24,250.52077600080165,9,27.83564177786685,5,225.01,25.00111111111111
"Oct 5, 2025",DigiZag,RF3,4.75 - 14.25,56.728243000181536,6,9.454707166696922,6,135.73000000000002,22.62166666666667
"Oct 5, 2025",DigiZag,DD87,4.75 - 14.25,52.448550000167835,6,8.741425000027972,4,148.45000000000002,24.74166666666667
"Oct 5, 2025",DigiZag,js6,4.75 - 14.25,23.71543900007589,4,5.928859750018972,3,72.03999999999999,18.009999999999998
"Oct 5, 2025",DigiZag,RF3,14.26 - 23.85,70.4401060002254,4,17.61002650005635,2,100.01,25.0025
"Oct 5, 2025",DigiZag,DD85,37.25 - 59.40,173.74065500055596,4,43.43516375013899,3,125,31.25
"Oct 5, 2025",DigiZag,RF3,59.41 - 72.00,201.1457800006437,3,67.0485933335479,3,75,25
"Oct 5, 2025",DigiZag,DD86,Above 110.01,675.3458800021612,3,225.11529333405372,1,125,41.666666666666664
"Oct 5, 2025",DigiZag,ALC52,4.75 - 14.25,28.560686000091394,3,9.52022866669713,1,67.71000000000001,22.570000000000004
"Oct 5, 2025",DigiZag,DZG3,4.75 - 14.25,23.204016000074255,3,7.7346720000247515,2,98.00999999999999,32.669999999999995
"Oct 5, 2025",DigiZag,DD86,23.86 - 37.24,82.95941500026547,3,27.653138333421822,2,125,41.666666666666664
"Oct 5, 2025",DigiZag,RF3,23.86 - 37.24,105.83969000033869,3,35.279896666779564,3,75,25
"Oct 5, 2025",DigiZag,DD87,23.86 - 37.24,92.96320000029749,3,30.987733333432498,3,100,33.333333333333336
"Oct 5, 2025",DigiZag,jc3,72.01 - 110.00,145.25500000046483,2,72.62750000023242,0,50,25
"Oct 5, 2025",DigiZag,SS88,Above 110.01,365.311100001169,2,182.6555500005845,2,75,37.5
"Oct 5, 2025",DigiZag,DD58,4.75 - 14.25,16.77434000005368,2,8.38717000002684,1,27.75,13.875
"Oct 5, 2025",DigiZag,jc3,14.26 - 23.85,31.037754000099323,2,15.518877000049661,2,49.989999999999995,24.994999999999997
"Oct 5, 2025",DigiZag,DD87,14.26 - 23.85,15.695900000050228,1,15.695900000050228,1,25,25
"Oct 5, 2025",DigiZag,Fe3,4.75 - 14.25,12.142900000038857,1,12.142900000038857,1,25,25
"Oct 5, 2025",DigiZag,ALC54,Above 110.01,143.25278000045842,1,143.25278000045842,0,25,25
"Oct 5, 2025",DigiZag,DD87,Above 110.01,148.89160000047647,1,148.89160000047647,1,25,25
"Oct 5, 2025",DigiZag,DD89,23.86 - 37.24,31.414790000100528,1,31.414790000100528,1,25,25
"Oct 5, 2025",DigiZag,PTQ,4.75 - 14.25,9.927500000031769,1,9.927500000031769,0,25,25
"Oct 5, 2025",DigiZag,CAF99,14.26 - 23.85,14.713600000047084,1,14.713600000047084,1,25,25
"Oct 5, 2025",DigiZag,ALC59,4.75 - 14.25,4.626215000014804,1,4.626215000014804,1,11.649999999999999,11.649999999999999
"Oct 5, 2025",DigiZag,ESF,14.26 - 23.85,18.830900000060257,1,18.830900000060257,1,57,57
