Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Sep 23, 2025",bbw,BWSAHDEC126575,ksa,vv0t,1,20.898248578391517,3,0,0,1,20.898248578391517,0.1435526995837324,6.966082859463839
"Sep 23, 2025",bbw,BWSAHDEC125261,ksa,vv0t,1,125.38949147034911,5,1,125.38949147034911,0,0,0.03987574988437011,25.077898294069822
"Sep 23, 2025",bbw,BWSAHDEC123722,ksa,v2oo,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 23, 2025",bbw,BWSAHDAC299414,ksa,vv0t,1,62.69208285946375,5,1,62.69208285946375,0,0,0.07975488725120926,12.53841657189275
"Sep 23, 2025",bbw,BWSAHDAC298931,ksa,vv0t,1,41.793834281072215,5,1,41.793834281072215,0,0,0.11963487165053968,8.358766856214443
"Sep 23, 2025",bbw,BWSAHDAC298100,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 23, 2025",bbw,BWSAHDAC297719,ksa,vv0t,1,104.48059138911438,3,0,0,1,104.48059138911438,0.02871346687565327,34.82686379637146
"Sep 23, 2025",bbw,BWSAHDAC297194,ksa,vv0t,1,41.79117140536144,5,1,41.79117140536144,0,0,0.11964249461929521,8.358234281072288
"Sep 23, 2025",bbw,BWSAHDAC295856,ksa,vv0t,1,83.58766856214447,3,0,0,1,83.58766856214447,0.03589046149516189,27.86255618738149
"Sep 23, 2025",bbw,BWSAHDAC294473,ksa,vv0t,1,41.79117140536143,5,1,41.79117140536143,0,0,0.11964249461929524,8.358234281072287
"Sep 23, 2025",bbw,BWSAHDAC293837,ksa,vv0t,1,41.79117140536144,3,0,0,1,41.79117140536144,0.07178549677157713,13.930390468453814
"Sep 23, 2025",bbw,BWSAHDAC292916,ksa,vv0t,1,20.89558570268072,3,0,0,1,20.89558570268072,0.14357099354315425,6.965195234226907
"Sep 23, 2025",bbw,BWSAHDAC275519,ksa,vv0t,1,20.89824857839152,3,0,0,1,20.89824857839152,0.14355269958373237,6.96608285946384
"Sep 23, 2025",bbw,BWKWHDA2143808,kwt,v59x,1,77.8525,3,0,0,1,77.8525,0.03853440801515686,25.950833333333335
"Sep 23, 2025",bbw,BWAEHDEB573590,uae,v9w0,1,135.23893862636007,0,0,0,1,135.23893862636007,0,-
"Sep 23, 2025",bbw,BWAEHDEB572360,uae,vmp2,1,72.6626509426128,0,0,0,1,72.6626509426128,0,-
"Sep 23, 2025",bbw,BWAEHDEB569072,uae,vmp2,1,62.57084295324315,0,1,62.57084295324315,0,0,0,-
