conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
ced22fa845fc457fac4d2a074b7b54d7,ebd2a6a0cf0c4472bb4d6a0cc9066693,2025-09-21 05:03:26,2025-09-21 10:00:37,-4.95,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.44,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000957678,3P,Saudi Arabia,,,data_team_push,28.80,1221
e69bc21af3894753919ad854a5077f75,81ab44d7138d4570a5e77fb8b4296895,2025-09-21 06:19:50,2025-09-21 10:00:35,-3.68,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.18,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000957778,HB Frames,Saudi Arabia,,,data_team_push,23.52,1221
b735e0ca62a248a68cb9a6086a6351a6,b29c6814ec6344b39fdfd30c0716d25e,2025-09-21 06:37:43,2025-09-21 10:00:34,-3.38,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.35,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg24,,,,,,,,,,,USD,0,6000957796,HB Frames,Saudi Arabia,,,data_team_push,47.04,1221
caa30050b2424787867afb88be31a4d1,b56d5cf345e042da821f8d1990231f92,2025-09-21 07:42:18,2025-09-21 10:00:31,-2.3,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.97,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,m9,,,,,,,,,,,USD,0,6000957866,HB Frames,Saudi Arabia,,,data_team_push,39.36,1221
6c506dd8d8bf4b7b8d9e002c1ce5978e,36edad4f5fac450cab8c65268c27dfe8,2025-09-21 12:18:41,2025-09-22 10:01:27,-21.71,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.66,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000958024,HB Frames,Saudi Arabia,,,data_team_push,33.12,1221
a3793d4953584d50bf7c03a130620314,9c5ec6423a284685929b24358b14cd4e,2025-09-21 12:29:49,2025-09-22 10:01:26,-21.53,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.07,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000958030,3P,Saudi Arabia,,,data_team_push,61.44,1221
15ee585dc27546c88457c9c60a0e625a,ec924777fdc644e59a7f837f7fa04552,2025-09-21 14:27:35,2025-09-22 10:01:24,-19.56,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.24,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000958089,3P,Saudi Arabia,,,data_team_push,104.88,1221
a111dcfffc25453b97c7bff4555c06d6,0e3771b4960c4fa7863ab90290ae996f,2025-09-21 16:51:59,2025-09-22 10:01:20,-17.16,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.66,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,6000958197,HB Frames,Saudi Arabia,,,data_team_push,33.12,1221
f190e09728164443ab1c9f865246f03d,6b1de662388c44478c8fa932c9a5da56,2025-09-21 18:21:05,2025-09-22 10:01:17,-15.67,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.98,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d24,,,,,,,,,,,USD,0,6000958270,3P,Saudi Arabia,,,data_team_push,59.52,1221
c2760ac89832464ebcd49004a4752324,9d6352b62d4b4e1480d86425e4b865be,2025-09-21 18:46:07,2025-09-22 10:01:15,-15.25,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.83,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000958301,HB Frames,Saudi Arabia,,,data_team_push,16.56,1221
