Date,Brand,ORDER ID,Market,Coupon Code,Affiliate Orders,Affiliate Revenue,Affiliate Cost,New Customers,New Cust. Revenue,Old Customers,Old Cust. Revenue,CIR,Affiliate ROI
"Oct 24, 2025",mc,MCSASSA3351176,ksa,vaak9,1,13.548711616571872,4,1,13.548711616571872,0,0,0.29523102367220433,3.387177904142968
"Oct 24, 2025",mc,MCSAHDE1075910,ksa,vaak9,1,57.51811535337115,0,0,0,1,57.51811535337115,0,-
"Oct 24, 2025",mc,MCQAHDE0207065,qat,vaak9,1,11.099322799097061,0,0,0,1,11.099322799097061,0,-
"Oct 24, 2025",mc,MCKWSSE0916943,kwt,vaak9,1,7.0804800000000006,0,0,0,1,7.0804800000000006,0,-
"Oct 24, 2025",mc,MCKWHDE0916889,kwt,vaak9,1,61.06914,0,0,0,1,61.06914,0,-
"Oct 24, 2025",hm,HMSASSE3195910,ksa,vgvq,1,43.775013809910575,2,0,0,1,43.775013809910575,0.04568816377042933,21.887506904955288
"Oct 24, 2025",hm,HMSASSA4773046,ksa,vtlm,1,61.15294069861891,2,0,0,1,61.15294069861891,0.032704886750363066,30.576470349309457
"Oct 24, 2025",hm,HMSAHDA4747129,ksa,vgvq,1,47.074316815597,2,0,0,1,47.074316815597,0.042486012231139715,23.5371584077985
"Oct 23, 2025",wes,WESAHDE0479586,ksa,vax5,1,494.32825832656295,0,0,0,1,494.32825832656295,0,-
"Oct 23, 2025",wes,WESAHDE0479568,ksa,vax5,1,482.84860113728604,0,0,0,1,482.84860113728604,0,-
"Oct 23, 2025",wes,WESAHDE0466644,ksa,vbsb,1,802.726545897643,0,0,0,1,802.726545897643,0,-
"Oct 23, 2025",wes,WESAHDA0465360,ksa,vam4,1,6.697132412672613,0.7703699431356609,1,6.697132412672613,0,0,0.11502982107355865,8.693397856895956
"Oct 23, 2025",wes,WESAHDA0465345,ksa,vam4,1,36.955389114540964,4.249949634443535,1,36.955389114540964,0,0,0.1150021616947687,8.69548872180451
"Oct 23, 2025",wes,WEAEHDE1071150,uae,vj33,1,470.52544306951296,49.40494012125243,1,470.52544306951296,0,0,0.1049995082071547,9.52385413107925
"Oct 23, 2025",vs,VSSAHDA0740414,ksa,vwhz,1,50.01413160032486,5,1,50.01413160032486,0,0,0.09997174478517834,10.002826320064973
"Oct 23, 2025",vs,VSAEHDA0287717,uae,vrq3,1,1225.067085790218,5,1,1225.067085790218,0,0,0.004081409139136897,245.0134171580436
"Oct 23, 2025",pk,PKSAHDE0317506,ksa,vq22,1,407.8806612510147,0,0,0,1,407.8806612510147,0,-
"Oct 23, 2025",pk,PKKWHDA0054706,kwt,vq22,1,61.34777,0,0,0,1,61.34777,0,-
"Oct 23, 2025",pb,PBAEHDE0859694,uae,vbbs,1,98.3998920355453,10.331920604600956,1,98.3998920355453,0,0,0.10499930834140268,9.523872259696459
"Oct 23, 2025",nb,NBAEHDA0008801,uae,vyw8,1,210.01142263931587,6.615347562494816,1,210.01142263931587,0,0,0.031499941666774695,31.746090534979423
"Oct 23, 2025",nb,NBAEHDA0008795,uae,vyw8,1,140.00852254796126,4.410231708329877,1,140.00852254796126,0,0,0.03149973750218748,31.746296296296297
"Oct 23, 2025",mc,MCSASSE1075832,ksa,vaak9,1,15.426038992688845,0,0,0,1,15.426038992688845,0,-
"Oct 23, 2025",mc,MCSAHDE1075820,ksa,vaak9,1,59.39544272948813,0,0,0,1,59.39544272948813,0,-
"Oct 23, 2025",mc,MCSAHDA3351023,ksa,vaak9,1,63.35247603574321,4,1,63.35247603574321,0,0,0.0631388108294807,15.838119008935802
"Oct 23, 2025",mc,MCSAHDA3350951,ksa,v0q13,1,88.56990901705916,4,1,88.56990901705916,0,0,0.0451620651346675,22.14247725426479
"Oct 23, 2025",mc,MCQAHDE0206939,qat,vaak9,1,41.68412340105341,4,1,41.68412340105341,0,0,0.09595979652768503,10.421030850263353
"Oct 23, 2025",mc,MCKWHDE0916622,kwt,vaak9,1,225.30677400000002,0,0,0,1,225.30677400000002,0,-
"Oct 23, 2025",hm,HMSAHDE3191672,ksa,vgvq,1,204.13871486596233,2,0,0,1,204.13871486596233,0.009797259678612173,102.06935743298116
"Oct 23, 2025",hm,HMSAHDA4790306,ksa,vgvq,1,249.01349634443503,8,1,249.01349634443503,0,0,0.03212677271489901,31.12668704305438
"Oct 23, 2025",hm,HMKWHDA1354355,kwt,vgvq,1,59.1679,8,1,59.1679,0,0,0.135208449175989,7.3959875
"Oct 23, 2025",hm,HMAEHDE7802231,uae,vgvq,1,21.92048500955072,2,0,0,1,21.92048500955072,0.09123885712969412,10.96024250477536
"Oct 23, 2025",bbw,BWSAHDAC372995,ksa,vvo2,1,65.9967116165718,5,1,65.9967116165718,0,0,0.07576135049044623,13.19934232331436
"Oct 22, 2025",wes,WESAHDE0479334,ksa,vax5,1,458.2010235580821,0,0,0,1,458.2010235580821,0,-
"Oct 22, 2025",pk,PKSAHDA0319903,ksa,vmzc,1,412.45548172217644,47.43247359870017,1,412.45548172217644,0,0,0.11500022596535628,8.695635087719298
"Oct 22, 2025",pk,PKKWHDE0191452,kwt,vq22,1,8.594916,0,0,0,1,8.594916,0,-
"Oct 22, 2025",pb,PBSAHDA0274877,ksa,vbbs,1,51.034012997562876,0,0,0,1,51.034012997562876,0,-
"Oct 22, 2025",pb,PBKWHDE0273485,kwt,vbbs,1,235.42595999999998,24.198196,1,235.42595999999998,0,0,0.1027847396268449,9.729070712544026
"Oct 22, 2025",mc,MCSASSA3350846,ksa,vwwmg,1,20.213889520714833,4,1,20.213889520714833,0,0,0.1978837371155547,5.053472380178708
"Oct 22, 2025",mc,MCSAHDA3350837,ksa,vaak9,1,78.56814784727851,0,0,0,1,78.56814784727851,0,-
"Oct 22, 2025",mc,MCSAHDA3350813,ksa,vaak9,1,78.31783753046292,0,0,0,1,78.31783753046292,0,-
"Oct 22, 2025",mc,MCQASSE0206885,qat,vaak9,1,5.9196388261851,0,0,0,1,5.9196388261851,0,-
"Oct 22, 2025",mc,MCQAHDE0206906,qat,vaak9,1,93.72761474793074,4,1,93.72761474793074,0,0,0.04267685687678625,23.431903686982686
"Oct 22, 2025",mc,MCQAHDA0048188,qat,vaak9,1,48.590368698269366,4,1,48.590368698269366,0,0,0.08232084067603437,12.147592174567341
"Oct 22, 2025",mc,MCKWHDE0916667,kwt,vaak9,1,74.64006,0,0,0,1,74.64006,0,-
"Oct 22, 2025",hm,HMSASSA4789971,ksa,v5ng,1,39.15492445166525,2,0,0,1,39.15492445166525,0.051079143377454284,19.577462225832626
"Oct 22, 2025",hm,HMSAHDE3144171,ksa,vgvq,1,174.66068074735955,2,0,0,1,174.66068074735955,0.01145077410349115,87.33034037367977
"Oct 22, 2025",hm,HMSAHDA4785239,ksa,vb3j,1,29.69638992688866,2,0,0,1,29.69638992688866,0.06734825360671519,14.84819496344433
"Oct 22, 2025",aeo,AEKWSSA0874470,kwt,v2mu,1,33.173359999999995,2,0,0,1,33.173359999999995,0.06028934060342396,16.586679999999998
"Oct 22, 2025",aeo,AEKWSSA0874329,kwt,vt0c,1,36.189119999999996,2,0,0,1,36.189119999999996,0.055265228886471965,18.094559999999998
"Oct 22, 2025",aeo,AEKWSSA0874296,kwt,v2mu,1,55.48998399999999,2,0,0,1,55.48998399999999,0.036042540578133886,27.744991999999996
"Oct 22, 2025",aeo,AEKWHDA0874485,kwt,van1,1,21.110319999999998,2,0,0,1,21.110319999999998,0.09474039237680908,10.555159999999999
"Oct 21, 2025",wes,WESASSA0465120,ksa,vj33,1,107.78788302193321,0,0,0,1,107.78788302193321,0,-
"Oct 21, 2025",wes,WESAHDE0479241,ksa,vbsb,1,2094.7272120227426,0,0,0,1,2094.7272120227426,0,-
"Oct 21, 2025",wes,WESAHDA0465066,ksa,vbsb,1,296.74820633631145,0,0,0,1,296.74820633631145,0,-
"Oct 21, 2025",vs,VSSAHDA0737058,ksa,v5m3,1,57.310411047928426,5,0,0,1,57.310411047928426,0.08724418318721398,11.462082209585684
"Oct 21, 2025",pk,PKKWSSE0191740,kwt,vq22,1,66.64174,0,0,0,1,66.64174,0,-
"Oct 21, 2025",mc,MCSAHDE1075622,ksa,vwwmg,1,23.96588139723798,0,0,0,1,23.96588139723798,0,-
"Oct 21, 2025",mc,MCSAHDA3350657,ksa,vaak9,1,58.143891145410144,4,1,58.143891145410144,0,0,0.06879484536039275,14.535972786352536
"Oct 21, 2025",mc,MCQASSE0206795,qat,vaak9,1,4.93303235515425,0,0,0,1,4.93303235515425,0,-
"Oct 21, 2025",mc,MCQASSE0206789,qat,vaak9,1,16.032355154251313,0,0,0,1,16.032355154251313,0,-
"Oct 21, 2025",mc,MCAEHDE1980584,uae,v2t2b,1,39.20205962959891,0,0,0,1,39.20205962959891,0,-
"Oct 21, 2025",hm,HMSASSE3194293,ksa,vb3j,1,54.77535337124281,2,0,0,1,54.77535337124281,0.036512772203310055,27.387676685621404
"Oct 21, 2025",hm,HMSAHDE3194194,ksa,v5ng,1,53.451904142973106,2,0,0,1,53.451904142973106,0.03741681483694953,26.725952071486553
"Oct 21, 2025",hm,HMSAHDA4789003,ksa,v5ng,1,77.0476458164093,2,0,0,1,77.0476458164093,0.025957963787312084,38.52382290820465
"Oct 21, 2025",hm,HMSAHDA4788544,ksa,v5ng,1,43.556658001624626,8,1,43.556658001624626,0,0,0.18366882049815683,5.444582250203078
"Oct 21, 2025",hm,HMSAHDA4787729,ksa,vuu1,1,133.43670186839947,8,1,133.43670186839947,0,0,0.05995352019334167,16.679587733549933
"Oct 21, 2025",hm,HMKWHDE3570130,kwt,vgvq,1,43.564620000000005,2,0,0,1,43.564620000000005,0.04590881316077128,21.782310000000003
"Oct 21, 2025",bbw,BWSAHDAC372089,ksa,vv0t,1,16.499177904142947,5,1,16.499177904142947,0,0,0.303045401961785,3.2998355808285895
"Oct 21, 2025",bbw,BWSAHDAC371849,ksa,vv0t,1,36.955389114540964,3,0,0,1,36.955389114540964,0.08117895851946474,12.31846303818032
"Oct 21, 2025",bbw,BWAEHDEB668261,uae,vmp2,1,67.98290507432944,0,0,0,1,67.98290507432944,0,-
"Oct 21, 2025",bbw,BWAEHDEB668213,uae,vmp2,1,172.4346150651941,0,1,172.4346150651941,0,0,0,-
"Oct 21, 2025",aeo,AEKWHDA0874149,kwt,v2mu,1,60.3152,2,0,0,1,60.3152,0.03315913733188317,30.1576
"Oct 20, 2025",wes,WEAESSE1070004,uae,vj33,1,13.44848434515407,0,0,0,1,13.44848434515407,0,-
"Oct 20, 2025",wes,WEAEHDE1070007,uae,vj33,1,8.621730753259705,0,0,0,1,8.621730753259705,0,-
"Oct 20, 2025",pk,PKSAHDA0319720,ksa,vq22,1,12.760500406173822,0,0,0,1,12.760500406173822,0,-
"Oct 20, 2025",pb,PBSAHDE0432725,ksa,vbbs,1,29.257015434605968,0,0,0,1,29.257015434605968,0,-
"Oct 20, 2025",pb,PBSAHDA0274802,ksa,vc27,1,130.66198537774147,0,0,0,1,130.66198537774147,0,-
"Oct 20, 2025",mc,MCSASSA3350543,ksa,vaak9,1,17.71344922826967,0,0,0,1,17.71344922826967,0,-
"Oct 20, 2025",mc,MCSAHDA3350537,ksa,v2t2b,1,31.259497969130738,0,0,0,1,31.259497969130738,0,-
"Oct 20, 2025",mc,MCSAHDA3350528,ksa,v2t2b,1,70.33453614947186,0,0,0,1,70.33453614947186,0,-
"Oct 20, 2025",mc,MCSAHDA3350516,ksa,v2t2b,1,57.310411047928426,0,0,0,1,57.310411047928426,0,-
"Oct 20, 2025",mc,MCSAHDA3350504,ksa,v2t2b,1,65.64521202274564,0,0,0,1,65.64521202274564,0,-
"Oct 20, 2025",mc,MCSAHDA3350417,ksa,vaak9,1,70.64609260763598,4,1,70.64609260763598,0,0,0.05662025813962213,17.661523151908995
"Oct 20, 2025",mc,MCQASSE0206735,qat,vaak9,1,32.064710308502626,0,0,0,1,32.064710308502626,0,-
"Oct 20, 2025",mc,MCQASSE0206720,qat,vaak9,1,24.66516177577125,0,0,0,1,24.66516177577125,0,-
"Oct 20, 2025",mc,MCQASSE0206678,qat,vdqy3,1,4.93303235515425,0,0,0,1,4.93303235515425,0,-
"Oct 20, 2025",mc,MCQAHDA0048140,qat,vaak9,1,56.72987208427387,0,0,0,1,56.72987208427387,0,-
"Oct 20, 2025",mc,MCKWSSA0932660,kwt,vaak9,1,16.226100000000002,0,0,0,1,16.226100000000002,0,-
"Oct 20, 2025",mc,MCKWHDA0932603,kwt,vev2n,1,44.253,4,1,44.253,0,0,0.09038935213431858,11.06325
