conversion_id,transaction_id,date,click_date,delta_hours,offer_id,offer_name,offer_url_id,creative_id,event_id,event_name,revenue,revenue_type,source_id,sub1,sub2,sub3,sub4,sub5,session_user_ip,conversion_user_ip,http_user_agent,country,country_code,region,city,dma,carrier,platform,os_version,device_type,brand,browser,language,isp,referer,coupon_code,app_id,idfa,idfa_md5,idfa_sha1,google_ad_id,google_ad_id_md5,google_ad_id_sha1,android_id,android_id_md5,android_id_sha1,currency_id,is_view_through,order_id,adv1,adv2,adv3,adv4,adv5,sale_amount,network_id
26092cf0876a43f5ab3a0a9d1d6baadf,9966cf1886cb45bca7c36afc05d5840e,2025-09-22 10:37:12,2025-09-23 10:02:03,-23.41,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.83,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000959420,HB Frames,Saudi Arabia,,,data_team_push,16.56,1221
4bdc6258bbc74f07839444e7c6cf44bf,9a59abc2947e4f3faee0bbb502979f15,2025-09-22 12:26:38,2025-09-23 10:02:00,-21.59,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.48,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000959480,3P,Saudi Arabia,,,data_team_push,49.68,1221
38b4cd116633495b84b4dda794bb75f1,1917cb90c96644d6ae2cd3af0f610f96,2025-09-22 13:14:16,2025-09-23 10:01:58,-20.8,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.83,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,d60,,,,,,,,,,,USD,0,6000959500,HB Frames,Saudi Arabia,,,data_team_push,16.56,1221
eec505f353f340e387b23931096fc033,b508049b3a0c4c9090187cbae4413c9f,2025-09-22 13:19:30,2025-09-23 10:01:58,-20.71,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,5.29,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,5000907638,3P,Saudi Arabia,,,data_team_push,105.84,1221
6b8449403d904abaae864ea81baa89d3,ecf71f2c19754037aa3dcd597ee944a5,2025-09-22 13:48:51,2025-09-23 10:01:56,-20.22,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.66,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000959529,HB Frames,Saudi Arabia,,,data_team_push,33.12,1221
61de5d1d5e1a4cc88c32364d9c866341,022f9a23d66346f1b188aabb4e221567,2025-09-22 15:36:58,2025-09-23 10:01:51,-18.41,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,1.18,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,dg2,,,,,,,,,,,USD,0,5000907723,HB Frames,Saudi Arabia,,,data_team_push,23.52,1221
49cbb276997f467fb49ae9dcd27ec986,070c7993851a4423802a7e3e95cc7e0b,2025-09-22 15:49:09,2025-09-23 10:01:51,-18.21,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.78,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000959616,3P,Saudi Arabia,,,data_team_push,75.60,1221
0b8423a71fe14c9d9ef64fdbdf106490,a2d5cd5ee5734314862afaabad2ec02c,2025-09-22 17:09:15,2025-09-23 10:01:49,-16.88,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,2.48,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000959687,HB Frames,Saudi Arabia,,,data_team_push,49.68,1221
b1c0320e4d744dfa84f9899221534135,c7625809715643eba46ebfca25a8b0ec,2025-09-22 20:22:41,2025-09-23 10:01:40,-13.65,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,3.30,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,4000077812,3P,UAE,,,data_team_push,65.97,1221
f2cd541f08f645ceafa161e1641bc607,95bb8e6dcf644e5eb51ad92e44e84560,2025-09-22 21:06:09,2025-09-23 10:01:38,-12.92,2,Eyewa Affiliates Program,0,0,0,Eyewa Order,.59,CPS,,,,,,,54.255.57.147,54.255.57.147,python-requests/2.32.4,Singapore,SG,Central Singapore Community Development Council,Singapore,0,,Unknown,,PC,Unknown,,,amazon technologies inc.,,nw4,,,,,,,,,,,USD,0,6000959918,HB Frames,Saudi Arabia,,,data_team_push,11.76,1221
